visit_id	wifi_id	date	indices
v15947	15592	17325	1085000;1085004;1085006;1085008;1085011;1085615;1085618;1085623;1085624;1085626;1085629;1085633;1085636;1085638;1085641;1085642;1085643;1085652;1085899;1085904;1085908;1085912;1085916;1085917
v15956	15599	17197	201204;201207;201210;201214
v15976	15617	17175	59124;59278;59284;59287;59292;59293;59294;59296
v15977	15617	17206	267276;267296
v15978	15617	17303	938271;938379;938384;938385
v15981	15620	17314	1015937
v15984	15623	17167	6872;6874;6879;6880;6882
v15985	15623	17320	1054207;1054208
v15996	15634	17170	20541;20555;20561;20565
v15997	15634	17173	44443
v15998	15634	17177	69993
v16003	15639	17188	145034;145036;145039;145042;145043;145044;145062;145076
v16004	15639	17221	372455;372468;372477;372484;372485;372494;372495;372499;372503;372509;372510;372512;372514
v16013	15651	17215	336558;336560;336562;336566;336567;336571;336702
v16016	15659	17247	557156;557175;557184;557188;557190;557191;557197;557202;557203;557208;557224;557231
v16017	15659	17250	582645
v16030	15675	17216	343271;344051;344061;344063;344071;344074;344079;344083;344086;344092;344110
v16031	15675	17310	982527;982532;982535;982536;982540
v16043	15696	17261	657118;657124;657126;657129
v16049	15705	17196	192663;192737;192748;192768;192782;192794;192822;192858;192939;192968;192976;192989;193004;193020;193225;193227
v16065	15719	17225	407642;407660;407663;407664
v16066	15719	17236	483933;483935
v16067	15719	17275	745792;745794;745797;745799;745809;745815;745816;745817;745824;745825;745832;745840;745852;745854;745857;745860;745866;745868;745869;745873;745879;745883
v16068	15719	17285	815297;815304;815321;815340;815342;815357;815392;815400;815405;815420;815424;815426;815427;815428;815430;815440;815443;815446;815453;815466;815467;815770
v16069	15719	17292	872799;872890;872892;872893;872898;872901;872903;872907;872908;872911;872916
v16070	15719	17320	1057484;1057486;1057487;1057489;1057491;1057494
v16071	15719	17327	1098216;1098218;1098236;1098241;1098249;1098260;1098271;1098284;1098296;1098329;1098330;1098331;1099075;1099079;1099080;1099083;1099088;1099092;1099098;1099099;1099110;1099111;1099115
v16080	15727	17316	1028162;1028170
v16090	15740	17258	637993;638015;638043;638062;638186;638189
v16098	15749	17299	916466;916468;916486
v16110	15769	17221	372161;372167;372179
v16135	15799	17316	1030110;1030112;1030113;1030119
v16162	15830	17246	555703;555710;555766
v16179	15846	17205	264886;264911;264939
v16224	15885	17208	287618;287623;287624
v16225	15885	17222	380167;380174;380183
v16226	15885	17238	499225;499226;499231;499234;499237
v16227	15885	17286	821574;821580;821586;821589;821591;821600;821605;821607;821623
v16233	15888	17297	902153;902171
v16234	15888	17307	969298;969312;969316;969318;969320;969324;969325;969327;969330;969333;969335
v16238	15894	17287	828566;828571;828574;828584;828587;828592;828595;828598;828599;828604
v16260	15920	17186	134574;134582;134583;134585
v16262	15922	17286	816698;816699
v16303	15975	17167	5984
v16304	15975	17199	223463;223466;223477;223479;223481;223482
v16307	15981	17290	853015;853036
v16308	15981	17342	1201234;1201254;1201257;1201260;1201338;1201453;1201457
v16352	16026	17188	149486;149495;149554
v16355	16029	17183	112014;112016;112026;112032;112038;112073
v16356	16029	17225	407095;407210;407246;407253;407266;407281;407325;407335
v16357	16029	17240	510294
v16358	16029	17298	908940;908955;908960;908964;908966
v16386	16060	17246	552828
v16387	16060	17277	761887;761891;761964
v16399	16078	17170	23500;23503;23507
v16422	16091	17215	332386;332414;332528;334047;334076;334077;334080;334081;334612;334618
v16433	16102	17186	131580;131582
v16434	16102	17217	350795
v16437	16106	17212	312163;312166;312168;312169;312184;312185;312189;312191;312209;312213
v16439	16110	17337	1162638;1162641;1162642;1162643;1162645;1162702;1162713
v16458	16126	17276	754050;754052;754054
v16484	16152	17175	60433;60452
v16485	16152	17217	351969;351971
v16486	16152	17221	377911;377988;377989
v16487	16152	17344	1213729;1213738;1213753
v16489	16154	17226	415141
v16490	16154	17227	422971;423012;423020;423048;423050;423055;423142
v16491	16154	17313	1005646
v16492	16154	17316	1028714;1028718;1028720;1028724
v16529	16192	17184	120992;120997;121020;121030;121048;121054;121058;121071;121074;121098;121101;121102;121103;121106;121108;121112;121166;121254;121347;121355;121374;121419;121430
v16530	16193	17250	578613;578617;578619;578632;578647;578662
v16574	16234	17190	159323
v16593	16258	17286	821230;821236
v16675	16344	17276	756071;756086;756098;756148;756154;756165;756171;756178;756179;756182;756185;756196
v16676	16344	17293	877962
v16680	16352	17264	678509;678521
v16687	16360	17268	704071;704074
v16688	16360	17290	849608
v16706	16373	17252	598707;598725;598761
v16707	16373	17262	665225
v16708	16373	17310	983586
v16720	16379	17244	537227;537232;537234;537238;537241;537243;537247
v16722	16381	17323	1074909;1074922;1074924;1074932;1074933;1074935;1074939
v16725	16384	17201	235328;235350;235371;235386
v16742	16406	17229	432600;432615;432627;432631;432638;432640;432644;432646;432647
v16748	16412	17175	56350;56356
v16769	16431	17179	86972;86975;86978;86988;86991
v16771	16434	17272	731944;731949;731952;731962;732241;732258;732264;732266;732271;732278;732280;732285
v16772	16434	17335	1144488
v16778	16444	17244	542112;542115;542126;542130
v16781	16446	17189	152893;152907;152943;152948
v16782	16446	17260	652344
v16792	16460	17201	236188;236199;236221;236230;236231;236233
v16804	16475	17244	544354;544359;544360;544365;544378;544386;544388;544393
v16821	16495	17262	666147;666153;666157;666178;666180;666422;666432;666433;666438;666454;666504;667053;667057;667065;667070
v16822	16495	17282	789124;789128;789138;789144;789145
v16823	16495	17333	1132623
v16834	16505	17294	882520;882542;882546;882552
v16851	16518	17214	323324;323327;323331;323332;323333;323352;323354;323358
v16890	16559	17334	1138037
v16941	16612	17346	1231954;1231971;1231982;1231988;1231989;1231992;1231994;1231995;1231996;1231998;1232000;1232010;1232011;1232013;1232017;1232018;1232019;1232024;1232028;1232029;1232030
v16953	16627	17340	1177816;1177824;1177826;1177827;1177829;1177831;1177832;1177833;1177844;1177847;1177849;1177850;1177851;1177852;1177854;1177856;1177860;1177865
v16954	16627	17341	1193645;1193699;1193702;1193949;1193963
v16970	16649	17302	933712
v16978	16653	17331	1111725;1111740;1111743
v16989	16664	17219	360214
v17010	16687	17228	428938
v17011	16687	17232	452489;452496;452500;452502;452505;452508;452519;452542;452547;452548;452553
v17012	16687	17324	1079021;1079023;1079024
v17013	16687	17330	1109004;1109038;1109042
v17016	16693	17346	1228326;1228350;1228373
v17061	16735	17336	1154556
v17063	16737	17229	441557
v17064	16737	17282	785826
v17077	16752	17306	959805;959947;960119;960145;960162
v17078	16752	17342	1199307
v17081	16757	17206	269781;269798;269800;269848
v17082	16757	17253	604698;604703;604706;604713;604720;604721;604724;604725;604728;604729;604731;604732;604733;604734
v17083	16757	17257	628686
v17109	16775	17203	252933;253048;253099
v17110	16775	17220	369822;369868
v17119	16787	17269	713698;713700;713703;713709;713712
v17125	16791	17347	1237844;1237849
v17129	16796	17331	1113996;1114013
v17130	16797	17208	290639;290647;290650;290651;290653;290661;290662;290666;290671;290736;290751;290758;290785
v17131	16797	17209	296034;296091;296103;296315;296338;296434;296614;296688;296785;296797;296826;296832;296834;296853
v17132	16797	17215	338035
v17155	16818	17222	384109;384116;384123;384130;384138;384142;384144;384151;384166;384168;384233;384247;384251;384296
v17178	16830	17215	334532
v17181	16834	17244	541047;541067;541071
v17182	16834	17300	923418;923425;923436;923456;923477
v17185	16839	17223	389634;389656;389660;389672;389699;389703;389752;389834;389864;389865;389872;389876;389894;389895;389897;389904;389911;389914;389919;389924;389925;389929;389931;390597;390599;390605;390609;390610;390612;390621;390643;390673;390677
v17201	16854	17172	37465;37469;37471;37472;37476;37479;37480
v17206	16862	17294	884822;884865;884899;884939
v17215	16868	17213	322415;322419;322421;322424;322427;322450
v17216	16868	17214	328407
v17217	16868	17216	345183;345191;345226;345227
v17225	16881	17259	646255;646268
v17227	16890	17330	1109209;1109350
v17234	16900	17242	524942
v17235	16900	17285	814493;814495;814507;814545;814550;814562;814568
v17239	16907	17201	238658;238670;238676;238684;238687;238692;238935
v17259	16927	17219	360607;360618;360630;360641;360642;360651
v17275	16951	17207	275938;275966;275974;275977;275981;275983
v17290	16964	17269	712444;712449;712451;712478;712492;712493;712494
v17308	16984	17340	1179888;1179977;1179993;1180051;1180055;1180058;1180064;1180069;1180078;1180096;1180111;1180129;1180175;1180176
v17309	16984	17343	1206746
v17311	16986	17306	962892;962894;962900;962902;962904;962918
v17318	16998	17219	363872;363876;363888;363889;363891;363899
v17319	16998	17236	484625;484630
v17320	16998	17238	496635;496637;496639;496640
v17331	17013	17196	194586;194690;194716
v17352	17033	17317	1031856;1031861;1031862;1031864;1031865;1031866
v17356	17038	17285	810702;810706
v17392	17074	17188	144274;144275;144296
v17393	17074	17271	727619;727622
v17395	17077	17205	262824;262828;262830;262832;262833;262835;262841
v17434	17105	17320	1054945;1054948;1054953
v17437	17108	17172	34310;34312;34316;34323;34332;34601;35678;35699;35702;35724
v17449	17117	17293	878216
v17450	17117	17313	1008624;1008630
v17451	17117	17318	1040863;1040869;1040875;1040886;1040887;1040899
v17452	17117	17335	1147487;1147495;1147509
v17453	17117	17342	1202552;1202571
v17462	17124	17172	38092
v17463	17124	17189	150953;150956;150958;150963;150967;150971
v17464	17124	17279	772909
v17465	17124	17298	906447;906448;906453;906454;906455
v17466	17124	17339	1172717;1172721;1172722;1172728
v17502	17144	17174	50597;51340
v17503	17144	17187	138409;138414;138419;138424;138485;138489;139003
v17504	17144	17300	920109;920121;920142;920152;920159
v17505	17145	17250	581202;581207
v17506	17145	17303	936898;936904;936917;936941;936944;936945;936950;936952;936953;936956;936959;936960;936961;936962;936983;936984
v17531	17177	17323	1077009;1077020;1077023;1077034;1077053;1077072;1077101;1077103;1077118
v17536	17184	17171	30807;30826;30833;30834;30837;30839;30840;30843;30847;30881;30883;30886;30888;30934;30956;31009;31018;31035;31041;31055;31066;31071;31074;31076;31086;31087;31088
v17537	17184	17199	221793;221797;221805;221818;221820;221844;221857;221924;221926;221937;221984;221985;222037;222073;222074;222075;222077;222081;222082;222090;222092;222151;222160;222195;222196;222199;222205;222210;222216;222243
v17538	17184	17206	271984;271989;271997;271999;272670;272684;272685;272710;272718;272721;272727;272730;272736;272737;272739;272741;272742;272753;272761;272787;272802;272806;272851;272854;272867;272922
v17547	17189	17278	770756
v17548	17190	17184	116321;116325;116328;116330;116331;116332;116333;116335;116339;116340;116344
v17549	17190	17263	669670
v17550	17190	17324	1077984;1077986;1077989;1078228;1078229;1078231;1078233
v17552	17195	17291	859694;859700;859702;859703;859705
v17555	17201	17327	1097056;1097090;1097122;1097317;1097324
v17562	17211	17340	1179661
v17564	17216	17279	773463;773478;773482;773484;773489;773491;773495;773501;773503
v17565	17216	17281	782235
v17601	17251	17201	233801;233814;233827
v17644	17302	17209	292842;292859
v17649	17313	17198	216034;216082;216115;216123;216150;216157;216164;216165
v17650	17313	17206	272532
v17651	17313	17209	295276;295283
v17705	17358	17340	1178905;1178908;1178919;1178926
v17706	17358	17347	1237369;1237370;1237380;1237383;1238610
v17707	17359	17240	508038;508248
v17720	17370	17257	627499;627509
v17729	17383	17288	838410;838415;838418;838425;838434;838436
v17740	17392	17209	296577
v17741	17392	17250	580510;580516;580728;580756;581919;581923;581931;581934;581960;581969;581992
v17758	17418	17269	712153;712157;712162;712165;712216;712220;712221;712222
v17766	17425	17196	194363
v17782	17442	17278	771118;771128;771130;771131;771137;771202;771204
v17783	17442	17295	892611
v17784	17442	17335	1148983
v17816	17467	17313	1001978;1002037;1002039;1002040
v17844	17486	17210	298673;298679;298685;298693
v17849	17490	17238	496233;496235
v17850	17490	17259	646959;647150;647153;647172;647177;647182;647193;647210;647221;647223;647225;647227;647230;647308
v17858	17502	17318	1039059;1039061;1039063;1039064;1039065;1039066;1039068;1039079;1039082
v17899	17549	17198	212025;212027
v17900	17549	17217	350417;350430;350442;350444;350460;350481;350484;350486;350521;350522;350540;350551;350552;350553;350558;350564;350574;350576;350591;350605;350608;350628
v17905	17555	17223	394768;394771;394774;394775;394777;394782;394787;394804;394805;394810;394811;394813;394821;394822
v17906	17555	17244	541879
v17919	17573	17229	433735;433754;433764;433783;433786;433795;433811;433820;433970;433975
v17930	17582	17188	148168;148169;148176;148184;148908;148911;148920;148924;148926;149374;149383;149384;149390;149394;149396;149403;149413
v17931	17582	17189	155405;155551;155557;155563;156170;156204
v17932	17582	17190	161641;161647;161649;161654;162198;162201
v17937	17587	17298	904021;904030;904033;904034;904036;904043;904044;904046;904047;904048;904049;904060;904062;904063
v17938	17587	17331	1111938
v17954	17606	17249	574005;574024;574037;574040;574046;574050;574051;574053;574075;574081;574103;574131;574132;574182;574183;574185;574190;574200
v17962	17617	17248	566569;566570
v17977	17634	17239	504242;504247
v17978	17635	17257	631061
v18032	17692	17262	666456;666460;666462;666470;666579;666586;666588;666591
v18044	17706	17333	1133001;1133005;1133016
v18052	17713	17296	895815
v18053	17713	17325	1084769
v18065	17726	17189	153519
v18066	17726	17252	597971;597975;597978;597982
v18084	17741	17275	746162;746163
v18164	17791	17266	695957;696009;696011;696029;696115
v18176	17806	17334	1136526;1136531;1136540;1136564;1136574
v18177	17807	17270	721413;721420;721424;721427;721429;721432;721433;721435;721436
v18182	17815	17296	894117;894260;894266;894292;894293;894294;894299;894301;894302;894303;894305;894308;894311;894312;894313;894318;894319;894320;894322
v18188	17822	17229	437431;437448;437482
v18189	17822	17285	813574
v18192	17827	17196	197868;197873
v18193	17828	17178	80284;80288;80292;80301
v18194	17828	17180	94392
v18195	17828	17235	472779;472781;472790
v18196	17828	17239	504467;504471;504480;504487;504488;504493;504495;504499;504501;504502;504508;504513
v18197	17828	17253	605851;605853;605854;605863;605869;605880;605882;605895;605913;605921;605922
v18198	17828	17294	885416;885437;885445;885455;885461;885469;885524;885535
v18199	17828	17306	960942;960948;960952
v18200	17828	17320	1049738;1049741;1049742;1049751;1049760;1049761;1049764;1049766;1049771
v18201	17828	17321	1058870;1058873;1058876;1058889;1058890;1058891;1058894;1058895;1058896;1058909;1058916;1058923
v18224	17845	17188	144982;144987;144988;144990;144992;144994;145000;145001;145014;145024;145037;145054;145074;145075;145084;145088;145104;145106;145109;145112
v18225	17845	17250	578300;578308;578314;578322;578342;578343;578344;578346;578354;578356;578358;578360;578362;578363;578373;578374;580226
v18226	17845	17326	1087199;1087207;1087209;1087211;1087213;1087216;1087222;1087225;1087228;1087230;1087232;1087235;1087238;1087241;1087244;1087248;1087249;1087250;1087251;1087252;1087254
v18231	17852	17334	1136767;1136769;1136772;1136777;1136780;1136784;1136787;1136792;1136794;1136795;1136800;1136811;1136816;1136818;1136821;1136823;1136825;1136826;1136827;1136828
v18232	17852	17345	1221006;1221379
v18289	17902	17167	7257;7263;7267;7269
v18290	17902	17202	242787;242791;242794;242804;242813;242815;242817;242818;242819;242820
v18314	17917	17177	71769;71780;71792;71797;71814;71816;71821;71823;73528
