visit_id	wifi_id	date	indices
v16489	20689	17258	379434;379435;379441;379445;379453;379469;379470;379471;379472;379509;379511;379513
v16490	20695	17230	280317;280326;280335;280337;281308;281335;281339;281349
v16491	20696	17235	297177;297280;297301;297313;297318;297382;297383;297392;297407;297630
v16492	20698	17198	139933;139936;140003;140048;140049;140159
v16493	20699	17196	126086;126142;126143;126163;126184;126185;126211
v16494	20701	17183	76096;76097;76099;76100;76101;76102
v16495	20701	17194	119059;119060;119077;119082;119086;119089;119114;119133;119143;119147;119149;119154;119161;119162;119582;119613;119616;119617;119618
v16496	20701	17196	131986;131988;131990;131993;131995;132005;132010;132012;132014;132034
v16497	20702	17207	185092;185114;185508
v16498	20703	17198	142494;142501;142511;142533;142534;142535;142536;142551;142653;142661;142674;142688
v16499	20704	17189	105205;105207;105208;105216;105219;105220;105221
v16500	20705	17237	307622;307624;307627;307632;307633;307641;307663
v16501	20706	17193	115627;115633;115637;115648;115655;115657;115670
v16502	20711	17285	419100;419104;419215;419216
v16503	20714	17173	32734;32735;32763;32769;32772;32785;32786;33098;33153;33164;33165;33166
v16504	20715	17185	82943;82948;82956;83000;83031;83038;83040
v16505	20717	17341	522416;522431;522432;522613;522615;522617;522620;522641;522647
v16506	20719	17217	226257;226333;226336;226345;226346;226349;226356;226366;226456;226458
v16507	20721	17207	184053;184055;184066
v16508	20721	17215	219202;219205;219206;219218;219226;219244;219246;219363;219484;219485
v16509	20723	17293	437564;437565;437823;437824;437837;437840;437841;437849;437852;437921
v16510	20726	17347	533773;533775;533776;533777;533806;533814;533836;533849
v16511	20727	17218	231972;232016;232017;232051;232059
v16512	20729	17307	457383;457385;457392;457400;457401;457402;457439
v16513	20731	17167	4070;4076;4234;4251;4257;4815;4909;4976;4977
v16514	20733	17168	10077;10079;10131;10138;10223;10302;10303;10344;10378;10495;10772;10777;10783;10826;10884
v16515	20735	17184	77309;77336;77364
v16516	20737	17283	416770
v16517	20739	17298	443940;444021;444023;444025;444035;444036
v16518	20741	17235	299506;299521;299527;300221;300222
v16519	20742	17236	303980;303982;304000;304032;304366;304367
v16520	20744	17197	135971;135980;135997;136013;136071;136074;136080;136087
v16521	20744	17228	273297;273298;273302
v16522	20744	17229	277225;277228;277271;277273;277274;277289;277297;277338;277345
v16523	20745	17201	157371;157442;157469
v16524	20745	17203	165557;165594;165595;165612;165690;165697;165717
v16525	20746	17255	365901;365902;365912;365965;365968;365971;366017
v16526	20747	17180	63011;63041;63092;63096;63097;63103;63133
v16527	20747	17270	392243;392244;392279;392285
v16528	20747	17312	465725
v16529	20747	17336	514397;514399
v16530	20747	17342	524434
v16531	20750	17237	308563;308565;308575;308576;308591;308596;308604;308615;308616;308617;308625;308627;308638;308930;308972;309005;309006;309008;309074;309092
v16532	20750	17312	464913;464915
v16533	20751	17200	152415;152416;152422
v16534	20752	17345	530400;530403;530443;530450;530453;530510;530511;530513;530527;530559;530565
v16535	20753	17173	36310;36312;36314;36322;36328
v16536	20755	17179	60147;60153;60154;60155;60158;60174;60183;60184
v16537	20758	17292	437118;437119;437120;437131;437132;437133;437138;437143
v16538	20758	17294	438997;438999;439000
v16539	20759	17185	84147;84171;84190;84191
v16540	20763	17328	497480;497483;497487;497503;497520;497522
v16541	20764	17227	267108;267109;267110;267115;267117;267135;267136;267138;267139
v16542	20764	17330	502164;502169;502173;502177;502188
v16543	20765	17251	357374;357377;357384
v16544	20766	17250	351537;351542;351586;351645;351672;351680;351706;351728;351729;351730;351735;351747;351844
v16545	20768	17324	490895
v16546	20769	17176	47773;47797;47808;47821;47949
v16547	20771	17239	313307;313310;313311;313315;313324;313325;313327;313330;313332;313333;313334;313336;313337;313338;315662;315663;315664;315665
v16548	20771	17303	451783;451784;451785;451786;451788
v16549	20772	17224	254624;254625;254626;254629;254630;254722;254731;254745
v16550	20774	17238	312594;312595;312597;312781;312898;312901;312904
v16551	20776	17210	196512;196531;196532;196533;196559
v16552	20777	17228	270337;270340;270348;270350
v16553	20778	17176	47884;47885;47899;47905;47937;47938;47951
v16554	20780	17189	103864;103869;103871;103915
v16555	20781	17200	150139;150192;150206;150258;150287;150368;150577;150630
v16556	20783	17201	154861;154862;154863;154888;154900;154902;154903;154904
v16557	20784	17262	385721;385722;385759;385761
v16558	20786	17274	402937;402963;402964;402965;403007;403015;403044;403097;403110;403112;403136;403142
v16559	20787	17235	295997;295999;296007;296017;296030;296034;296042;296043;296045;296189;296198;296200;296201;296211;296213;296219;296222;296223;296228;296229;296233;296236
v16560	20787	17239	314115;314117;314118;314137;314185;314187;314189;314196;314201
v16561	20788	17262	385711;385712;385713;385714;385753
v16562	20788	17279	411054;411055;411056;411082
v16563	20789	17200	151318;151320;151321;151389;151484;151595;151596;151615
v16564	20790	17243	329226;329235;329317;329420;329422;329426;329435
v16565	20790	17286	423845
v16566	20792	17196	126372;126375;126414;126441;126457;126463;126464;126490;126601;126610;126625;126726;126730
v16567	20792	17217	226111;226112;226113;226116;226134;226137;226151;226152;226154;226160;226167
v16568	20795	17308	460447;460448;460449
v16569	20795	17310	463173;463174;463175;463176
v16570	20796	17232	285518;285529
v16571	20796	17255	365700;365706
v16572	20800	17182	71063;71065;71066;71128;71164;71186;71187;71192;71207;71240;71242;71327;71328;71353
v16573	20801	17246	337492;337498;337502;337569;337577;337586;337653;337674;337675
v16574	20802	17313	466622;466630;466631;466632;466659;466660;466664;466666;466698;466699;466703;466705
v16575	20803	17338	517617;517619;517640;517650;517652;517659;517660;517662;517672
v16576	20805	17238	310348;310379;310945;310954
v16577	20806	17256	368786;368789;368819;368824;368825;369123;369127
v16578	20808	17258	376506;376563;376600;376608;376633;376648;376681
v16579	20809	17235	299067;299070;299071;299079;299089;299091;299093;299094;299120;299121;299122;299123;299128
v16580	20809	17239	315824;315828
v16581	20810	17205	173903;173913;173942;173957;173963;173964;173966;173980;174151;174154;174309;174320
v16582	20812	17172	30464;30493;30529;30540;30571;30612;30613;30709;30809
v16583	20813	17252	359505;359506;359507;359510;359513;359515;359516;359526
v16584	20815	17230	277920;277922;277943;277966;277968;277982;277991
v16585	20817	17227	267999;268000;268003
v16586	20817	17248	345877;345878;345886
v16587	20819	17235	296052;296053;296058;296074;296076;296129;296180;296197;296203;296208;296214;296230
v16588	20820	17290	431684;431686;431709;431710;431712;431740;431828;431829;431830
v16589	20821	17173	36373;36374;36375;36377;36394;36395;36398;36400;36403
v16590	20822	17262	385664;385669
v16591	20823	17235	298113;298114;298126;298171;298248
v16592	20824	17221	240098;240101;240106
v16593	20825	17278	409376;409379;409394;409395;409399
v16594	20826	17186	87925;87931;88030;88102;88107;88129;88182;88240;88390;89013;89364;89366
v16595	20831	17235	300543;300548;300549
v16596	20832	17196	130169;130171;130246;130249;130277;130303;130316;130317;130329;130367;130382
v16597	20833	17229	273385;273397;273398;273407;273413;273417;273419;273426;273438;274187;274200;274204
v16598	20834	17176	48798;48799;48802;48808;48830;48831;48833;48843
v16599	20835	17175	45969;45971;45974;45981;45983;45996;45998;46027;46053;46055;46056;46146;46160;46161
v16600	20835	17306	455670;455674
v16601	20835	17324	490771;490773;490777;490779;490797;490798
v16602	20841	17312	464738;464740;464757;464758;464759;464760;464763;464765;464766
v16603	20842	17200	151084;151086;151238;151240;151241;151243;151393
v16604	20844	17183	72734;72739;72764;72770;72807;72809;72810;72825;72916;72923
v16605	20846	17167	6183;6189;7019;7021
v16606	20846	17330	502071;502074;502115;502117;502118;502128;502138;502160
v16607	20847	17196	130691;130711;130732;130735;130737;130738;130742;130859
v16608	20849	17226	264527;264530;264531;264557;264573;264579
v16609	20854	17265	388091;388097;388101;388102
v16610	20854	17334	510566;510567
v16611	20855	17243	328977;328980;328987;328988
v16612	20855	17341	522520;522521;522536;522538;522603;522604;522618;522624
v16613	20856	17168	12169;12185;12257;12263;12266
v16614	20857	17206	182079;182082
v16615	20857	17322	488417;488418
v16616	20859	17182	69068;69080;69107;69110;69178;69180;69183;69219;69271;69285;69287
v16617	20860	17231	283864;283865;283880;284246;284287
v16618	20861	17237	306180;306184;306198;306886;306893;306896;306941;306991;306992;307000;307008;307046;307104
v16619	20862	17226	264519;264521;264559;264566;264589;264603;264761;264762;264763;264765
v16620	20864	17324	491064;491065
v16621	20865	17279	411832;411833;411837;411858;411879;411880;411883;411895
v16622	20865	17320	483746;483747;483785;483789
v16623	20866	17188	97763;97765;97767;97774;97844;97847;97849;97856;97882;97883;97884;97896;97905
v16624	20866	17230	278049;278051;278054;278055
v16625	20866	17339	518817;518820
v16626	20867	17189	103093;103115;103117;103184;103214;103308;103554;103610;103670;103680;103765;103767;103769;103771;103773;103842;103846;103866;103980
v16627	20869	17320	483331;483333;483344;483374;483375;483376;483378;483459;483463;483465;483471;483499;483539;483557
v16628	20870	17236	303214;303215;303219;303226;303262
v16629	20871	17244	333115;333116;333121;333191;333195;333196;333197;333198;333208;333211;333212;333214;333317;333328;333329
v16630	20872	17186	88305;88310;88355;88364;88366;88367;88393;88400;88509;88987;88989;88990;88996;88997;88998;89008;89011;89016;89017
v16631	20872	17198	139929;139938;139973;139974;139975;139979;140017;140157;140161;140173
v16632	20873	17276	405927
v16633	20873	17277	408396;408461;408473
v16634	20875	17188	98970;98971
v16635	20877	17219	234213;234214;234216;234217;234220;234237;234241;234242;234247
v16636	20878	17220	238196;238230;238231;238295;238315;238318;238355;238435;238444;238541;238593;238983
v16637	20880	17302	450333;450335;450337;450339
v16638	20882	17238	312436;312438;312448;312456
v16639	20883	17335	511420;511422;511472;511474;511476;511477
v16640	20884	17197	136781;136784;136796
v16641	20884	17208	188527;188528;188530;188532;188538;188545;188546;188754;189157;189171;189174
v16642	20884	17212	204597;204603;204608;204610;204615;204616;204620;204621;204643;204644;204647;204652
v16643	20885	17342	524880;524883;524891;524928;524934;524940;524943
v16644	20888	17187	92385;92403;92715;92748;92755;92757;92791
v16645	20890	17202	159835;159836;159871;159875;159900;159905;159907;159909;159939;159941;159943;159947;159948;159976;159983;159999;160160;160161
v16646	20894	17247	341475;341495;341528;341539
v16647	20896	17192	113392;113395;113396;113401;113407;113408;113410;113411;113427;113428;113431;113454
v16648	20898	17270	393311;393324;393327
v16649	20900	17326	494559;494564;494580;494583;494589
v16650	20905	17199	146548;146550
v16651	20907	17212	204624;204626;204646;204649;204655;204658;204661
v16652	20908	17232	286034;286038;286043;286084;286086;286096;286102
v16653	20909	17275	403728;403729;403736;403758;403761;403780
v16654	20910	17193	117027;117073
v16655	20912	17168	9233;9288;9292;9293;9339;9418;9429
v16656	20913	17215	217533
v16657	20915	17224	258876;258877
v16658	20915	17241	321543;321544;321549;321556;321560;321585;321586
v16659	20915	17253	360886;360902;360907;360937;360945;360949;360953;360976;360977;360983;360990;360994;361210;361211;361245;361292;361295;361297;361309
v16660	20915	17327	496524;496526
v16661	20917	17238	309864;309865;309868;309871;309873;309874;309875;309880;309881;309890
v16662	20919	17314	469220;469234;469235;469237;469255;469311;469769
v16663	20920	17187	92469;92478;92508;92517;92561;92564;92695;92698;92743;92820
v16664	20920	17202	161135;161148;161178;161187;161197;161213;161228
v16665	20920	17209	191688;191690;191732;191758;191767;191777;191782;191798;191799;191801;191802;191814;191819
v16666	20921	17238	312960;312961;312962;312966;312977;312983;312984;312986;312988;312991;313000;313001;313002;313003
v16667	20924	17291	433969;434059;434060;434062;434064;434086
v16668	20926	17303	451106;451109;451116;451126;451128;451146;451147;451152
v16669	20927	17235	296661;296870;296985;297046
v16670	20928	17185	82480;82489;82498;82526;82547;82548;82549;82557;82579;82619;82639
v16671	20929	17259	380265;380402;380462;380675;380695
v16672	20930	17175	43482;43484;43621;43630;43634;43882
v16673	20931	17343	527301;527308;527313;527314;527315;527316
v16674	20932	17173	33780;33781;33799;33800;33839;33881;33886;33898;33942;33959;33965
v16675	20933	17334	509904;509911;509961;509964;509968;509972
v16676	20936	17235	300122;300123;300124;300126;300127;300137;300138;300140;300141
v16677	20936	17342	525694;525695;525711;525716;525744
v16678	20937	17228	271208;271326
v16679	20938	17189	104722;104723;105302;105304;105324
v16680	20939	17260	384048;384049;384050;384051;384052
v16681	20939	17283	416493;416494;416498;416499;416500;416503;416504;416509;416512;416513;416520
v16682	20941	17212	203593;203595;203603;203604;203633;203639;203640;203641;203646
v16683	20942	17200	150895;150906;150913;150967;151011;151014;151015;151030;151032;151067;151087;151104;151111;151170;151233;151334;151335;151337;151345;151359;151404;151409;151418;151577;151578;152746;152747;152750;152757;152850;152851;152898;153037;153060
v16684	20943	17190	106890;106892;106894
v16685	20943	17334	509799;509800;509801;509804;509819;509820;509822;509825;509829;509871;509878;510109;510112
v16686	20944	17228	270088;270091;270094;270107
v16687	20945	17334	509501
v16688	20946	17196	126140;129472;129482;129543;129728;129731;129812;129835;129839;129859;129884;129936;129940
v16689	20948	17196	127354;127355;127406;127408;127462
v16690	20949	17186	87342;87376;87392;87404;87445;87507;87516;87523;87594;87605;87646;87649
v16691	20951	17256	368751;368753;368756;368805;368810;368826;368827;368828;368830;368870;368903
v16692	20952	17205	177135;177143;177337;177390;177397;177421;177457;177458;177466
v16693	20953	17293	438011;438018
v16694	20955	17263	386269;386276;386277;386279;386281
v16695	20956	17214	211785;211827;211832;211835;211838;211976
v16696	20957	17259	383087;383088;383110;383111;383335;383337
v16697	20958	17214	213271;213273;213277;213311;213313;213316;213317;213342;213415;213472
v16698	20959	17235	299209;299214;299295;299302
v16699	20960	17186	90329;90334;90352;90364;90371;90378
v16700	20961	17269	390654;390655;390656;390724;390725;390726;390752
v16701	20962	17267	389273;389277;389348;389349;389351;389353;389384
v16702	20963	17258	379399;379400;379401;379403;379404;379467;379493
v16703	20964	17223	252877;252904;252921;252928;252929;252933;252936;252966
v16704	20964	17224	254881;254882;254923
v16705	20965	17187	95392;95408;95409;95411;95455;95475
v16706	20967	17211	199364;199368;199404;199422;201956;201960;201989;201991;201992;201997;202003
v16707	20968	17186	87645;87653;87657;87680;87685;87698
v16708	20968	17274	401738;401739;401750;401778;401792;401795;401797;401799;401828
