visit_id	wifi_id	date	indices
v34645	35485	17386	1477922;1477945;1477956;1477959;1477970;1477976;1477977
v34646	35486	17381	1434036;1434063;1434085;1434088
v34647	35487	17268	594260;594924;594928
v34648	35488	17298	799365
v34649	35489	17305	848160;848176;848236
v34650	35490	17221	293605;293610;293612;293617
v34651	35496	17391	1518777;1518779;1518795;1518796;1518798;1518800;1518816;1518826;1518829;1518834;1518847;1518849;1518850;1518854;1518855;1518885;1518888;1518910;1518918;1518924;1518925
v34652	35497	17411	1639952;1639968;1639985
v34653	35498	17320	962505
v34654	35499	17235	377756;377758;377823
v34655	35499	17251	488293;488305;488310;488364;488367;488377;488381;488383;488385;488386;488388
v34656	35499	17353	1185858
v34657	35500	17394	1537061
v34658	35501	17409	1624498;1624499;1624500;1624503;1624511;1624512;1624526;1624530
v34659	35503	17279	661555;661559
v34660	35503	17314	914869;914873;914874
v34661	35504	17250	482531;482579;482586;482610
v34662	35505	17382	1445845;1445894
v34663	35507	17258	535688;535714;535744;535788;535809;535811;535815;535816;535843;535854;535855;535858;535892
v34664	35509	17313	904098;904103;904104;904105;904106;904114;904142;904416
v34665	35510	17384	1465631;1465643;1465657;1465658;1465662;1465678;1465686;1465760;1465765;1465770;1466032;1466075;1466078;1466084;1466102;1466109
v34666	35511	17390	1507681;1507685;1507686;1507688;1507689;1507692;1507696;1507697;1507699;1507701;1507703;1507704;1507705;1507706;1507707;1507709
v34667	35512	17316	930453;930457;930458
v34668	35513	17322	974272;974284;974306;974309;974317;974343;974347;974356;974357;974358;974361;974367;974374;974376;974380;974381;974382;974386;974387
v34669	35514	17363	1278233;1278256;1278271;1278366;1278454;1278535;1278590;1278636;1278730;1278885;1278937;1278959;1278975
v34670	35515	17331	1030726;1030729
v34671	35516	17367	1312157;1312159;1312161;1312181;1312291
v34672	35518	17260	544362
v34673	35519	17365	1299035;1299038
v34674	35520	17364	1291423;1291447;1291453;1291454;1291465;1291486;1291497;1291606;1291673;1291700;1291701;1291713;1291728;1291873;1291880
v34675	35522	17356	1213712
v34676	35523	17310	883510;883652
v34677	35524	17383	1456905;1456914;1456916;1456970;1457174
v34678	35526	17391	1517562;1517572
v34679	35527	17230	352003;352010;352012;352013;352016;352021;352026;352033;352039;352043;352050;352052;352063;352072;352077;352078;352086;352092;352093;352096;352098;352105;352106
v34680	35528	17302	828649;828671;828687;828705
v34681	35529	17389	1502950;1502979;1503008;1503024;1503036;1503067;1503075;1503102;1503173;1503193;1503268;1503428;1503441;1503493
v34682	35530	17373	1365845;1365863;1365898;1365935;1365954;1365978;1366022;1366042;1366062
v34683	35531	17387	1491061;1491065;1491066;1491076;1491085;1491092
v34684	35532	17245	445508;445514;445517;445521;445532;445533;445541;445546;445547;445552;445557;445560;445565;445567;445568;445570;445573;445576;445584;445585;445590;445591;445596;446091;446100;446113;446124;446189;446285;446295;446303
v34685	35533	17384	1467086;1467087;1467091;1467093;1467095;1467097
v34686	35535	17323	977780;977801;977845;977874;977916;977918;977921;977989;978015;978020;978022;978032
v34687	35536	17345	1110908;1110921;1110927;1110929;1110986;1111004;1111021;1111033;1111074;1111093
v34688	35539	17310	885756;885760;885766;885767
v34689	35540	17209	215622
v34690	35542	17200	146151;146421;147526
v34691	35542	17291	751787
v34692	35543	17306	854834;854839;854840;854841;854842;854849;854854;854855;854859;854861;854862;854873;854874;854879;854889;854909;854916;854926;854956;854974
v34693	35544	17198	132770;132787;132791;132801;132802;132813
v34694	35546	17385	1471387;1471478;1471582;1471617
v34695	35548	17404	1593854;1593868;1593870;1593877;1593879
v34696	35550	17188	62410;63805;63812;63814;63816;63819;63820;63828;63829;63830
v34697	35551	17221	294539;294541;294677;294679;294680
v34698	35552	17287	718624;718642;718643
v34699	35553	17385	1468207;1468237;1470486;1470524;1471448;1471460;1471511;1471600;1471711;1471747;1471929;1472790;1472860;1472869;1473008;1473087;1473163;1473179;1473261;1473483;1473541;1473567;1473615;1473700;1473729;1473738;1473858;1473879;1473911;1473917;1473980;1473993;1474144;1474235;1474274;1474318;1474330;1474383;1474845;1474861;1474883;1474962;1475013;1475093;1475133;1475181;1475213;1475230;1475340;1475400;1475444;1475472;1475473;1475477;1475517;1475529;1475548;1475576;1475614;1475709;1475797;1475909;1475924;1475934;1475935
v34700	35553	17387	1488360;1488399;1488418;1488616;1491457;1491557;1491652;1491711;1491880
v34701	35553	17388	1494252;1494313;1494350;1494368;1494392;1494487;1494544;1494567;1494920;1494930;1494946;1495017;1495080;1495104;1495156;1495292;1495316;1495340;1495426;1498537;1498926
v34702	35554	17313	910498;910513;910524;910566;910601;910664;910750;910777;910816;910889;910935;910951;910958
v34703	35555	17205	184625;184641;184649;184650;184656;184671;184674;184675;184676
v34704	35556	17277	646186;646193
v34705	35557	17261	551772;551780
v34706	35558	17285	700945
v34707	35559	17289	736786;736791;736817;736827;736830;736883;736884
v34708	35560	17346	1124848
v34709	35561	17201	159322
v34710	35561	17300	815440;815491;815525
v34711	35561	17373	1365345;1365355;1365366;1365370;1365382;1365446;1365503
v34712	35566	17259	538265
v34713	35567	17328	1011053;1011057;1011059;1011077
v34714	35569	17379	1420142
v34715	35570	17395	1541556;1541558;1541559;1541561
v34716	35571	17298	801600
v34717	35571	17346	1125328
v34718	35571	17380	1432167;1432189;1432217;1432240;1432250;1432254;1432266;1432271;1432277;1432293;1432322;1432497;1432610;1432631;1432658;1432670;1432685;1432690;1432718;1432723;1432753;1432768;1432796
v34719	35572	17200	150907
v34720	35573	17337	1092341;1092343;1092345;1092356
v34721	35574	17271	616979;616987;617001;617019;617035;617066;617078;617130;617134;617159
v34722	35575	17385	1471577;1471595;1471597;1471755;1471758;1471762;1471787;1471797;1471857;1471903;1471936;1471951;1471992
v34723	35576	17383	1456987;1457026;1457050;1457145;1457191;1457226;1457278
v34724	35579	17352	1176314;1176316;1176349
v34725	35581	17369	1338381;1338383;1338423;1338464;1338471;1338485;1338487;1338515;1338517;1338529;1338531;1338557;1338567;1338575;1338585;1338592;1338594
v34726	35582	17368	1329023;1329152;1329178;1329184
v34727	35583	17182	16575
v34728	35583	17244	441184
v34729	35583	17247	459897;459918;459947
v34730	35584	17311	893468;893470;893541;893552;893574;893584;893601;893617;893629;893642;893646;893647;893649;893652;893666;893669;893693;893701;893702;893707;893736;893744;893746;893752;893753;893765;893853;893869
v34731	35585	17333	1054906;1054918;1054942
v34732	35585	17367	1318422
v34733	35588	17179	2772;2783;2787;2872;2948;2988
v34734	35590	17256	516339;516367;516381;516406;516470;516485;516486;516526;516576
v34735	35591	17204	175074;175081;175164;175321
v34736	35592	17371	1348583;1348679
v34737	35593	17332	1039023;1039087
v34738	35594	17258	530037;530043;530055
v34739	35595	17351	1165708;1165857;1165875;1165909;1165937;1166024
v34740	35596	17392	1527512;1527514;1527521;1527523;1527538;1527544;1527549;1527557;1527561;1527562
v34741	35598	17268	594299
v34742	35599	17312	901912;901924;901965;902031;902040;902053;902067;902088;902090;902097;902124;902139;902140
v34743	35600	17409	1622137;1622139;1622140;1622141;1622142;1622147;1622151
v34744	35604	17225	319898
v34745	35604	17318	941565
v34746	35606	17202	164136;164137;164140;164142;164147;164150;164152;164189;164211;164227;164233;164235;164284;164299;164301;164386;164388;164390;164392;164396;164411;164412;164413;164414;164415;164417;164425;164427;164429;164432;164434;164436;164448;164449;164451;164460;164471;164472;164488;164491;164501
v34747	35608	17362	1274002;1274013
v34748	35609	17181	9608;9623;9631;9633;9660;9672;9701;9725;9763;9769;9773;9774;9803;9821
v34749	35609	17360	1245553;1245578;1245623
v34750	35610	17224	312095;312099;312102;312103;312108;312121;312140;312178;312193;312213;312275;312283;312313;312337;312366;312375;312378;312409;312418;312426;312445;312496;312514
v34751	35611	17373	1367381
v34752	35612	17283	685550
v34753	35612	17304	842456;842472;842488;842551;842575;842625
v34754	35612	17331	1030778
v34755	35612	17396	1547056
v34756	35613	17243	432475;432513;432533;432690
v34757	35614	17281	674586
v34758	35615	17313	906854;906863;906894;907015;907019;907103;907112;907210;907233;907794;907796;907811;907895;907896;907897;907923;908030;908040;908044
v34759	35616	17321	965226;965228
v34760	35617	17320	955878;955881;955882;955888;955889;955897;955911;955932;955954;955985
v34761	35617	17419	1682193;1682201;1682202;1682204;1682206
v34762	35619	17297	790196;790211;790326;790330;790333;790340;790356;790359;790361
v34763	35619	17317	935780;935784;935787;935792;935795;935798;935805;935806
v34764	35620	17385	1474454;1474459;1474477
v34765	35621	17323	980170;980177;980181
v34766	35623	17238	398835;398841;398844;398845;398847;398849;398850;398851;398853;398854;398855;398856
v34767	35623	17266	582433;582444;582447;582456;582457;582459;582462
v34768	35623	17294	772997;773012;773019;773033;773040;773058;773070;773077;773096;773107;773111;773112;773139;773159;773162;773178;773183;773188;773202;773213;773242
v34769	35624	17314	916637
v34770	35625	17378	1410661;1410663;1410731;1410791
v34771	35626	17348	1143261
v34772	35627	17348	1142878;1142884;1142894;1142899;1142901;1142906;1142925;1142938;1142947;1142962;1142965;1142968;1143062;1143065;1143071;1143075;1143362;1143423;1143508;1143523;1143609;1143755;1143814;1143867
v34773	35628	17299	803620;803624
v34774	35629	17262	557365
v34775	35629	17297	794202;794207;794209;794212;794213;794214;794219;794222
v34776	35630	17412	1645300;1645305;1645309;1645378
v34777	35631	17336	1083162;1083183;1083217;1083248;1083271;1083284;1083313;1083317;1083361;1083363;1083390;1083439;1083605
v34778	35633	17287	720796;720864;720935;720988
v34779	35635	17258	535522;535536;535544
v34780	35636	17236	384856;384859;384861;384862;384877;384899;384901;384910
v34781	35637	17260	546416
v34782	35637	17383	1459766
v34783	35638	17324	983434;983437;983438;983446;983459;983460;983462;983464;983465;983467;983481;983487;983488;983489;983491;983492;983495;983528;983532;983545;983572;983605;983616;983622;983628;983630;983631;983632
v34784	35639	17208	207251;207288;207320;207331;207341;207363;207386
v34785	35640	17231	356765;356769;356771;356772;356775;356777;356782;356783;356784;356786;356790;356791;356796;356799
v34786	35641	17416	1664048;1664053;1664055;1664061;1664064;1664065;1664067;1664078;1664089;1664092
v34787	35642	17193	97517;97532;97562;97567;97573;97575;97580;97593;97594;97610;97684;97755;97909;97913;97959;97980;98027;98058;98070;98072;98107;98141;98157;98184;98272
v34788	35644	17256	517663;517696;517700;517713;517717;517731;517733;517743;517766;517778;517813;517837;517844;517859;517870;517872;517873;517877;517881;517884;517930;517934;517984;518015;518016;518137;518143;518177;518180;518181;518188;518216;518261
v34789	35644	17258	533473;533474;533475;533476;533478;533479;533489
v34790	35646	17248	465617;465645;465670;465693;465696;465701
v34791	35649	17282	679457;679460;679465;679467;679471;679478;679495
v34792	35650	17287	718097;718101;718111;718112;718236;718238;718240
v34793	35651	17215	256436;256438
v34794	35651	17297	792694
v34795	35653	17307	864041;864077;864086;864124;864165;864193;864197;864212;864213
v34796	35654	17295	777986;777990;777994;777996;778000;778013;778016;778019;778020
v34797	35656	17352	1181161;1181167;1181176;1181178;1181179;1181193;1181199;1181201;1181202;1181203
v34798	35657	17264	568630;568635;568646;568660;568662;568664;568670;568671;568702;568735
v34799	35657	17343	1096545;1096566;1096590;1096597;1096626;1096627;1096628;1096635;1096641;1096644;1096647;1096662;1096667;1096695;1096699;1096708;1096710;1096712;1096763;1096775;1096780;1096784;1096811;1096832;1096841;1096868;1096891;1096950;1096956
v34800	35658	17383	1454060;1454220;1454256
v34801	35659	17366	1308452
v34802	35660	17246	454321;454334;454338
v34803	35661	17365	1299963;1299980
v34804	35662	17224	316447;316449;316459;316462;316465;316466;316467;316474;316475;316478;316481;316482;316485;316487;316491;316501;316506;316509;316513;316575;316578;316580;316613;316641;316651;316653
v34805	35662	17242	425884;425897;425903;425937;425992;425994;425995;426021;426022;426045;426048;426052;426058;426064;426096;426097;426447;426450;426629;426752;426779;426794
v34806	35663	17205	184913
v34807	35664	17332	1043761;1043766
v34808	35665	17307	863457;863571
v34809	35668	17332	1041772;1041800;1041808;1041838;1041864;1041872;1041980;1042169;1042219;1042224;1042225;1042229;1042230;1042231;1042250;1042253;1042255;1042272;1042274;1042337;1042535;1042563;1042790
v34810	35668	17368	1325023;1325085;1325118;1325126;1325161;1325180;1325185;1325220;1325264;1325312
v34811	35669	17414	1655688;1655690;1655692;1655694;1655701
v34812	35671	17374	1377594
v34813	35672	17387	1488428;1488465;1488471
v34814	35673	17392	1524583;1524590;1524693;1524882;1524941;1524966;1524984;1524989;1524999;1525017
v34815	35674	17402	1578978;1578981;1578984;1579002;1579008;1579039;1579044;1579045;1579047;1579054;1579057;1579202;1579211;1579222;1579223;1579297;1579300;1579353;1579379;1579392;1579412;1579433
v34816	35675	17247	458240;458287;458361
v34817	35677	17382	1451761;1451768;1451787;1451794;1451805
v34818	35679	17291	754415;754424;754432;754438;754439
v34819	35680	17307	866253;866258;866444;866541;866557
v34820	35682	17227	330921;330923;330930;330934;330936;330937;330942;330945;330950
v34821	35683	17287	721549;721553;721559;721571;723032
v34822	35684	17295	780720;780858;780869;780896;780919;780921;781009;781033;781069;781092;781110
v34823	35688	17284	693971
v34824	35692	17306	858587;858605;858614;858620;858657
v34825	35693	17202	163869;163917;163925;163938;163939;163942;163947;163952;163961;163972;163985
v34826	35694	17414	1654848;1654871
v34827	35696	17385	1471089;1471111;1471123;1471125;1471139;1471143
v34828	35697	17384	1466059;1466068;1466215
v34829	35698	17289	735228;735236;735252;735256;735261;735263;735272;735277;735283;735288;735291;735293;735297;735316;735317;735324;735329;735334;735335;735343;735353;735357;735358
v34830	35699	17319	952261;952267;952282;952302;952328;952335;952361;952362
v34831	35699	17416	1664927;1664928;1664930
v34832	35700	17347	1131509;1131516;1131619;1131654;1131660;1131690
v34833	35701	17374	1375519;1375576;1375597;1375744;1375832;1375895;1375933;1375967;1376030;1376136
v34834	35702	17257	528635;528666
v34835	35702	17273	626713;626738;626741;626742;626751
v34836	35704	17305	847467;847469;847476;847486;847489;847494;847497;847498;847502;847508;847509;847511;847514
v34837	35704	17352	1176610;1176667
v34838	35704	17379	1420892;1420931;1420942;1420947;1420976;1420991;1421004;1421017;1421019
v34839	35707	17214	250488;250492;250493;250494;250497
v34840	35708	17213	240081;240096;240103;240105;240111;240116;240123;240128;240131;240132;240133;240143;240154;240161;240167;240176
v34841	35708	17336	1087201;1087214;1087233;1087238;1087247;1087256;1087274;1087284;1087301;1087314;1087316;1087318;1087361;1087402;1087406;1087485;1087486;1087504;1087586;1087595;1087605;1087612;1087616;1087639;1087646;1087648;1087652;1087653;1087657;1087660;1087661;1087663;1087666;1087667;1087669
v34842	35709	17411	1636569;1636585
v34843	35711	17366	1309188
v34844	35712	17209	210346;210352;210373;210445
v34845	35714	17374	1372117;1372124;1372143;1372163
v34846	35715	17278	655948;655956;655962;655966;655989;655996;656002;656023;656032;656045;656048
v34847	35715	17349	1150093;1150112
v34848	35716	17195	109129;109157;109162;109176;109182
v34849	35717	17203	171405;171416;171420;171423;171463;171497;171515;171548
v34850	35717	17235	380685;380725;380726
v34851	35718	17305	851389;851391;851401;851519;851526;851547;851548;851562;851572;851604;851610;851692;851694;851710;851711
v34852	35718	17318	942409;942415
v34853	35719	17356	1213821
v34854	35721	17284	692989
v34855	35722	17290	742118;742119;742120;742128;742131;742138;742140;742141;742142;742143;742146
v34856	35723	17379	1416023;1416026;1416032;1416816
v34857	35723	17380	1425393;1425589;1425606;1425758;1425935;1425952;1426051
