visit_id	wifi_id	date	indices
v30555	43366	17272	622938;622939;622942;622944
v30556	43369	17317	937536;937549;937551;937553;937560;937570;937584;937597;937605;937627;937640;937671;937676;937684;937692;937712;937734;937752;937759;937761
v30557	43369	17331	1031721;1031723;1031826;1031854;1031855;1031871;1031875;1031876;1031934;1031937;1031943;1031946;1031965
v30558	43371	17334	1066458;1066629;1066647;1066768;1066810;1066915
v30559	43373	17200	151212;151214;151218;151224;151225;151227
v30560	43375	17326	1000087;1000108;1000130;1000135;1000143;1000159;1000202;1000207;1000208;1000313;1000363;1000365;1000388;1000399
v30561	43379	17358	1232379;1232408;1232416;1232430;1232492;1232553;1232555
v30562	43381	17353	1185737;1185787;1185799;1185818;1185825;1185833;1185840;1185909;1185913
v30563	43381	17354	1195071;1195074;1195075;1195077;1195080;1195081;1195082;1195084;1195093;1195100;1195125
v30564	43382	17215	263894;263899;263904;263920;263959;263968;263975;264017
v30565	43382	17227	338967;338979;338986;338996;339004
v30566	43382	17234	380549;380558;380565;380574;380580;380593;380607;380609;380632
v30567	43382	17239	412615;412620;412628;412636;412656;412666;412688;412689;412700;412702;412706;412715;412727;412732;412739;412744;412757
v30568	43382	17248	470357;470375;470420;470442;470450
v30569	43382	17254	507691;507711;507718;507752;507760;507762;507766;507774;507794;507802;507810
v30570	43384	17207	204824;204829;205138;205140;205160;205204;205312
v30571	43387	17254	505408;505423;505433;505437;505438
v30572	43387	17275	638200;638202;638215;638230;638241;638242;638247;638255;638268;638275;638276;638277;638285;638287;638294;638299;638306;638328;638346
v30573	43387	17302	832220;832279;832280;832296;832333;832424;832435
v30574	43389	17243	438032
v30575	43390	17181	7832;7834;7835;7839;7841;7845;7846;7847;7854;7857;7859;7861;7863;7864;7865;7879;7897;7922;7924;7925;7927;7932
v30576	43394	17259	540450;540471
v30577	43395	17213	244670;244700;244726;244745
v30578	43395	17304	842340
v30579	43396	17285	713192
v30580	43399	17235	384696
v30581	43400	17219	286770;286776;286778;286789;286792;286793;286795;286796;286804;286806;286807;286809;286813;286814;286815;286819;286832
v30582	43402	17314	918332;918350;918386;918389
v30583	43406	17227	335118;335132;335133;335152;335164;335167;335175;335181;335183;335191;335195;335197;335201;335224
v30584	43407	17324	987970;987975
v30585	43410	17277	654177
v30586	43411	17183	24905;24969;24975;24997;25067
v30587	43412	17236	391373
v30588	43412	17251	490875
v30589	43413	17325	993987;994004;994053
v30590	43414	17233	371666;371667;371673;371736;371737;371742;371789;371803;371804;371813;371816;371834;371870;371872;371878;371879;371880;371886;371906;371916;371917;371923;371934;371947;371950;371952;371979;371985
v30591	43416	17244	445094;445095;445097;445098
v30592	43417	17196	120639;120644;120653;120655;120659;120665;120673;120679
v30593	43418	17227	335723;335735;335738
v30594	43419	17333	1054072;1054076;1054079;1054086;1054096;1054102;1054111;1054117;1054130;1054154;1054160;1054212;1054233;1054234;1054242;1054244;1054246;1054247;1054254
v30595	43420	17355	1205682;1205696;1205704;1205706;1205717;1205813;1205836;1205844
v30596	43423	17201	164494
v30597	43425	17194	108195;108200;108203;108204;108219;108229;108243;108247;108248;108256;108263;108264;108266;108270;108273;108275;108277;108279;108280;108281;108282
v30598	43431	17216	266614
v30599	43432	17332	1039815;1039818;1039820;1039831;1039885;1039903;1039922;1039946;1040013;1040029;1040052;1040255;1040259;1040406;1040494;1040495;1040499;1040512;1040569;1040583;1040601;1040611;1040612
v30600	43433	17357	1225509;1225515;1225520;1225523;1225526;1225548;1225576;1225587;1225591
v30601	43435	17326	1002052
v30602	43436	17306	857683;857743
v30603	43439	17233	371284;371297;371306;371311;371326;371334
v30604	43440	17211	232916;232963;233020;233025;233031;233048;233080;233110;233127;233143
v30605	43441	17189	69856;69863;69870;69873;69880;69883;69911;69933;70034;70036;70047;70055;70056;70067
v30606	43442	17201	161359;161452;161499;161610;161770;161847;162002;162036;162218
v30607	43442	17288	735752;735845;735952;735963;736175;736258;736381;736431;736447
v30608	43443	17227	337823;337827;337833;337841
v30609	43444	17344	1098235;1098269;1098285;1098333;1098396;1098406;1098478;1098504;1098511;1098522;1098523;1098524;1098525;1098526;1098593;1098595;1098596;1098704;1098726;1098782;1098798;1098876;1098882;1098883;1098886;1098906;1098988
v30610	43446	17291	763543;763588
v30611	43447	17263	564458;564461;564466;564503
v30612	43448	17284	695351;695355;695356;695365;695367;695375;695377;695379;695389;695395;695400;695401;695416;695422;695424;695425;695427;695437
v30613	43449	17221	299019;299063;299215
v30614	43449	17224	320597
v30615	43449	17243	438797;438809;438834
v30616	43449	17317	939235;939271
v30617	43450	17347	1133885;1133897
v30618	43452	17217	274303;274307
v30619	43455	17256	520549;520574;520581;520587
v30620	43456	17202	168047;168053;168094
v30621	43457	17300	822345;822347;822349;822352;822353;822354;822379;822387;822388;822389
v30622	43462	17346	1123189;1123203;1123342;1123406;1123446
v30623	43463	17195	111172;111178;111180;111183;111234;111288;111334;111335;111336;111359;111360;111363;111364;111365;111366;111369;111373;111378;111392;111393;111395;111621;111636;111639;111642
v30624	43463	17196	116362;116364;116382;116397;116398;116402;116403
v30625	43464	17359	1239198;1239417;1239473;1239500;1239695;1239757
v30626	43465	17181	11724;11730;11783
v30627	43466	17230	357709;357713;357718;357719;357775;357777
v30628	43469	17354	1200680;1200731;1200734;1200741;1200751;1200824;1200845;1201015;1201023;1201056;1201097;1201112;1201150;1201313;1201321;1201363;1201438;1201587;1201604
v30629	43472	17277	650471;650476;650479;650497;650505;650512;650532;650538;650539;650540;650561;650570;650571;650574;650579;650580;650581;650591;650595;650598;650608
v30630	43473	17297	798969;798981;798994;799021;799027;799047;799090;799117;799122;799159;799187;799202
v30631	43474	17247	462771;462792;463048
v30632	43476	17328	1013918;1013971;1014034;1014109;1014147;1014164;1014207;1014304;1014373
v30633	43477	17337	1089714;1089725;1089737;1089740;1089742;1089754;1089759;1089769;1089771;1089933;1089940;1089945;1089966;1089970;1089981
v30634	43478	17267	594442;594459;594460
v30635	43479	17333	1054042;1054164;1054166;1054167
v30636	43481	17200	155751;155783
v30637	43483	17256	522979;522997;523001;523004;523008;523011;523022;523031
v30638	43484	17292	767681;767684;767686;767689;767711;767723;767741
v30639	43486	17304	846454;846472;846487;846492;846494;846505
v30640	43488	17304	842851
v30641	43489	17255	513534;513557;513564;513598;513602;513617;513627;513628;513629;513630;513646;513648;513654;513655
v30642	43490	17249	474122
v30643	43492	17238	403009;403018;403033
v30644	43492	17240	416606;416617;416623;416637
v30645	43493	17216	269801;269855;269887;269889;269982;269990
v30646	43494	17268	600943;600948;600956;600965
v30647	43494	17332	1044887;1044896;1044900;1045186
v30648	43495	17270	613416;613421;613558
v30649	43496	17200	154523;154539;154544;154554;154557;154559;154592;154639;154644;154657
v30650	43498	17181	8687;8689;8691;8703;8707;8712;8715;8717;8723;8727;8729;8731;8732;8736;8740;8743;8746;8747;8748;8760;9275
v30651	43500	17216	266847;266887;266898;266907;266909;266920;266990;267007;267009;267039;267061;267069
v30652	43500	17258	533532;533533;533538;533542;533545;533557;533559;533596;533610;533628
v30653	43500	17276	647640;647646;647651;647653;647667;647677;647685;647690;647691;647697;647701
v30654	43501	17263	564611;564615;564621;564630;564632;564633;564634;564636;564637;564641;564644;564646;564656;564658;564663;564664;564669;564670;564675
v30655	43502	17284	702446;702447;702454;702458;702461;702462;702465;702469;702471;702474;702477;702501;702514
v30656	43502	17333	1054910
v30657	43504	17349	1151309;1151388;1151470;1151548;1151549
v30658	43505	17301	828134;828137
v30659	43509	17290	752316;752337;752343;752440;752442;752453;752455;752459;752460;752464;752513;752519;752594
v30660	43511	17243	435064
v30661	43514	17204	183817
v30662	43519	17192	92736;92745
v30663	43521	17299	810182;810278;810308;810327;810388;810405;810429
v30664	43522	17259	543545;543562;543581;543603;543622
v30665	43525	17265	582250;582274;582293
v30666	43527	17300	821007;821016;821020;821064;821082
v30667	43529	17286	719268;719277;719305;719309;719345;719355;719363;719379;719482;719501;719544;719571;719621;719636;719658;719701;719704;719705;719718;719722
v30668	43529	17300	817013;817025;817049;817078;817087;817106
v30669	43532	17355	1212718;1212721;1212722
v30670	43533	17231	364774;364776
v30671	43534	17283	691321;691326;691336;691340;691362;691372;691375;691379;691392;691400;691409;691430;691432;691441;691444;691446;691454;691465;691484;691495;691498;691503;691508;691511;691513;691531;691537;691541;691569;691578;691584;691592;691622;691626;691635;691636;691663;691672;691677
v30672	43537	17257	529329
v30673	43539	17251	490326;490328;490359;490380;490382;490406
v30674	43540	17229	353419;353433
v30675	43541	17327	1006881;1006884;1006889;1006897;1006899;1006965
v30676	43542	17186	45752
v30677	43544	17296	790644;790659;790672;790673
v30678	43545	17251	490940;490945;490972;490978;490986;490991
v30679	43548	17278	657395;657405;657407;657409;657410
v30680	43549	17244	445763
v30681	43551	17238	403861;403872;403888
v30682	43554	17288	732083;732084;732086;732098;732106;732119;732133;732139;732148;732155;732159
v30683	43555	17298	803821;803842;803861;803888;803959;804004;804053
v30684	43556	17282	683600;683622;683648
v30685	43557	17278	657749;657761;657779
v30686	43557	17323	979443;979464;979470;979476;979480;979486;979503
v30687	43558	17236	394106;394184;394313
v30688	43558	17258	537207;537246;537326
v30689	43560	17324	987860;987864;987869
v30690	43561	17229	352685;352688;352697
v30691	43562	17302	831371;831385;831398;831423;831445;831456;831466;831467;831468;831470;831472;831493;831494;831513;831516;831520;831538;831543;831560;831580;831581;831645;831648;831654;831711;831722;831745;831757;831769;831780
v30692	43563	17262	561798;561992;562031
v30693	43566	17264	573261
v30694	43567	17295	783375;783377;783380
v30695	43568	17216	266547;266619
v30696	43569	17359	1240377;1240388;1240413;1240440;1240445;1240461
v30697	43571	17283	688847;688893;688907;688913
v30698	43572	17191	86349;86357;86375;86385;86397;86398;86400;86401;86406;86431;86439;86449;86475;86496;86507;86525;86526;86539;86543;86552;86559;86561
v30699	43572	17282	683199;683201;683202;683206;683208;683218;683224;683227;683236;683238;683239;683243
v30700	43576	17202	168350;168397;168430;168462;168477;168489;168697;168789;168811;168922
v30701	43577	17283	689503;689504;690724;690729
v30702	43578	17329	1018676;1018679;1018680;1018684;1018686;1018688;1018689;1018691;1018694;1018701;1018706;1018707;1018709;1018720;1018722;1018723;1018727;1018728
v30703	43579	17300	820059;820061;820064;820067;820119;820121;820160;820169;820193;820195;820228;820245;820267
v30704	43580	17316	932463;932484
v30705	43581	17216	269467;269469;269470;269488;269489;269494;269497;269498;269511
v30706	43582	17237	399504;399523;399528;399529
v30707	43583	17322	977620
v30708	43583	17335	1075440;1075452;1075468;1075545;1075596;1075603
v30709	43584	17180	5473;5482;5493;5495;5499;5504;5546
v30710	43584	17202	169451;169474;169480;169508;169528;169540;169546;169558;169560;169571;169582;169616;169627;169666
v30711	43586	17236	388963;388971;388983
v30712	43587	17328	1011182;1011190;1011195;1011211;1011220;1011236;1011242;1011281;1011285;1011361;1011362;1011366;1011402;1011405;1011407;1011410
v30713	43590	17198	138530;138548
v30714	43591	17219	283893
v30715	43592	17285	705068;705071;705076
v30716	43599	17322	972552
v30717	43601	17328	1015166
v30718	43603	17207	205182;205199;205212;205223;205234
v30719	43605	17204	183623
v30720	43605	17205	189612
v30721	43605	17206	196943
v30722	43606	17246	458232;458244;458257;458276;458297
v30723	43607	17185	39080;39103;39104;39111;39130;39136;39154;39239;39241;39244;39246;39247
v30724	43608	17243	434779;434787;434789;434793;434797;434799;434803;434814;434815;434851;434853;434857;434860;434866;434878;434892;434901;434906;434909;434924;434925;434929;434946;434954;434956;434957;434962;434989;434995
v30725	43608	17291	762221;762229;762234;762241
v30726	43608	17335	1072458;1072464;1072465;1072471;1072492;1072495;1072496;1072504;1072550;1072559;1072564;1072565;1072569;1072573
v30727	43609	17272	623336;623345;623349;623355
v30728	43610	17298	804311;804314;804316;804324;804328;804371;804409;804413;804442;804470;804472;804528;804547;804564;804565;804568;804632;804635
v30729	43611	17224	315802;315813;315815
v30730	43614	17249	476174;476195;476202;476220;476223
v30731	43614	17291	761989;761991;761999
v30732	43615	17287	721988
v30733	43616	17351	1171343;1171351;1171400;1171403;1171408;1171473;1171514
v30734	43617	17347	1132311;1132313;1132399
v30735	43618	17326	999641
v30736	43618	17358	1232267
v30737	43620	17245	447710;447715;447716;447722;447724;447734;447735;447736;447739;447745;447747;447752;447758;447761;447766;447768;447774;448589;448591;448613;448618;448638;448642;448645;448652;448678;448679
v30738	43624	17322	973011;973434;973438;973440;973447;973448
v30739	43625	17357	1223613;1223618;1223639;1223658;1223661
v30740	43626	17263	569804;569805;569807;569877;569881
v30741	43628	17352	1183394;1183430;1183472;1183480;1183511;1183519;1183650;1183712;1183732;1183759;1183787
v30742	43631	17250	482037
v30743	43632	17333	1049329;1049373;1049374;1049438;1049449;1049471;1049479
v30744	43633	17243	436116
v30745	43634	17186	51432;51433;51447;51456;51466;51490;51504;51567;51577;51646;51647;51733;51775;51776;51782;51843
v30746	43635	17235	382795;382809;382811;382814;382819;382832;382833;382872;382882;382885;382912;382922;382923;382925;382946;383085
v30747	43637	17235	383283;383291;383293;383295;383296;383299;383303
v30748	43638	17244	446042
v30749	43641	17344	1104477
v30750	43642	17287	726817
v30751	43643	17200	154882;154929;155012;155024;155038;155041;155082;155158;155250
v30752	43643	17292	768648;768653;768656;768664;768666;768671;768676;768694;768721;768787;768789;768791;768792;768837;768888;768899;768957
v30753	43645	17260	548954;548958;548959;548966;548968;548975;548978
v30754	43647	17224	316112;316122;316127;316133;316143;316149;316152;316163;316165;316172;316235;316239
v30755	43648	17350	1158752;1158757
v30756	43650	17192	93821;93853;93881;93933
v30757	43651	17351	1173631;1173657;1173752;1173840;1173873;1173886;1173897;1173902;1173925;1173970
v30758	43652	17187	59720;59726;59729;59742;59758;59759;59766;59789;59791;59819;59851;59857;59863;60254;60278;60279;60280;60281;60287;60300;60347;60368;60397;60398;60399;60400;60402;60710;60827;60849;60861;60870
v30759	43652	17214	253263;253265;253293
v30760	43654	17185	41274;41276;41395;41408
v30761	43655	17290	756113;756121;756143;756156;756178;756190;756191;756215;756218;756235;756239;756251
v30762	43656	17199	143170;143172;143175;143187;143188;143189;143202;143222;143229;143262;143342;143382;143452;143462;143465;143534;143561;143582;143629;143649;143650;143659
v30763	43657	17301	827515
v30764	43659	17291	758958;758960;758964;758966;758974;758984;759067;759078;759105
v30765	43660	17234	379670;379674;379692
v30766	43661	17201	164850;164911
v30767	43662	17236	390958;390963
v30768	43663	17355	1208260
v30769	43664	17232	367000;367004;367007;367013;367015;367017;367022;367023
v30770	43665	17192	97724;97741;97750;97760;97766;97771;97774;97776;97781
