visit_id	wifi_id	date	indices
v38389	38285	17240	317632;317635;317638;317639;317643;317644;317651;317655;317698;317706;317713;317741;317764;317765
v38390	38286	17182	73242;73244;73285;73287;73291
v38391	38287	17224	258348;258425;258426;258430;258436;258463
v38392	38287	17326	495046
v38393	38288	17216	221711;221714;221725;221769;221824;221873;221973;221975;221976;222009;222096
v38394	38289	17335	513364;513367;513372;513398;513527;513528;513529;513531;513554;513675;513688;513691;513692;513693;513807;513808
v38395	38291	17373	589037;589046;589056;589085;589106;589109;589112;589135
v38396	38292	17214	215582;215583;215585;215592;215596;215604;215615
v38397	38293	17228	270290;270292;270318;270340;270355;270358;270363;270369;270381;270406;270415;270416;270477;270484
v38398	38294	17273	401099;401100;401101
v38399	38294	17327	497674;497683
v38400	38295	17186	86976;87001;87002;87005;87019;87148
v38401	38296	17381	603691;603737;603771;603772
v38402	38296	17382	605649;605670
v38403	38297	17205	179425;179427;179428;179434
v38404	38298	17216	223986;223991;224049;224052;224055
v38405	38300	17188	100035;100047;100055;100073;100130;100131;100134;100136;100161;100250
v38406	38300	17218	230362;230367;230369;230394;230410;230412;230413;230423;230424;230475;230478;230488;230489;230680;230766;230767;230788;230790
v38407	38301	17339	521822;521823;521851;521982
v38408	38302	17204	173976;173985;174012;174027;174056
v38409	38304	17372	586578;586580;586587;586598;586599;586604;586605;586608;586609;586743;586744;586752;586765;586766;586767;586786;586787
v38410	38304	17381	604491;604492;604493;604494
v38411	38305	17275	403704;403710;403712;403713
v38412	38306	17185	82387;82392;82419;82420;82478;82479;82484;82578;82618
v38413	38308	17271	394518;394520;394522
v38414	38309	17313	468113;468137;468156;468210
v38415	38310	17294	438777;438783;438804
v38416	38311	17315	473748;473789;473880;473883;473885;473939;473943;473953
v38417	38312	17228	270855;270857;270861;270864;270896;270898;270905;270906;270919;270929;270932;270934;270940;270989;270991
v38418	38312	17356	554608;554609;554610;554618;554685
v38419	38312	17371	584921;584923;584931;584933
v38420	38313	17331	504733;504740;504756;504758;504759
v38421	38314	17290	431208;431209;431374;431383;431473;431525;431564
v38422	38316	17237	306979;306980;306996;307016;307017;307022;307025;307037;307040
v38423	38317	17198	139390;139391;139392;139396
v38424	38319	17201	154330;154344;154384;154425;154451
v38425	38320	17215	219407;219408;219556;219569;219636
v38426	38321	17183	73867;73920;73921;73922;73930;74041
v38427	38322	17392	629280;629309;629334;629380;629384;629397
v38428	38323	17292	435835;435836;435837;435892;435920;435923
v38429	38324	17224	258900;258902;258909;258915;258917;258918;258919;258926;258938
v38430	38325	17208	191399
v38431	38325	17286	423465;423468
v38432	38325	17289	429275
v38433	38325	17291	434251;434253
v38434	38325	17302	450104;450106
v38435	38325	17310	463144;463146
v38436	38325	17377	596792;596793
v38437	38325	17380	602301;602302
v38438	38328	17189	105584;105587;105589;105590;105604;105607;105616;105618;105619
v38439	38328	17204	174354;174356
v38440	38330	17238	311862;311879;311908;311914;311922;311937;311978;311987
v38441	38331	17384	611001;611008;611075;611076;611146;611331;611352;611468;611470
v38442	38334	17266	388849;388850;388855;388856;388857
v38443	38334	17395	636439;636457;636472;636474;636533;636534;636538;636540;636552;636570;636571;636579;636580
v38444	38335	17188	99235;99238;99242;99258;99259;99261;99281
v38445	38335	17205	179288;179291;179298;179305;179306;179314;179332
v38446	38336	17296	440140;440142
v38447	38336	17298	443685;443693;443695;443696;443698;443699
v38448	38336	17299	445852
v38449	38337	17374	589997;589998;590003;590005;590006;590007;590008;590010;590041;590050;590058;590072;590078;590087;590108;590109
v38450	38338	17292	436172;436174;436176;436207;436208;436209;436213;436218
v38451	38339	17256	370732
v38452	38340	17209	194799;194801;194888;194923
v38453	38341	17201	154591;154595
v38454	38343	17168	13289;13304;14022;14024;14028;14189;14196;14200
v38455	38344	17222	248579;248580;248586;248589;248671;248688;248698;248715
v38456	38344	17238	312218;312219
v38457	38344	17279	411318;411319;411320;411322;411323;411324;411325;411326;411339;411344;411372
v38458	38345	17187	93299;93301;93615;93710;93824
v38459	38346	17239	316343;316346;316347;316380;316381
v38460	38347	17204	173417;173418;173433;173441;173476;173478;173519
v38461	38348	17199	144893;144895
v38462	38348	17210	198597;198599
v38463	38351	17188	101146;101149;101171;101172;101195;101198
v38464	38352	17224	256386;256432;256433;256471;256497
v38465	38353	17236	303567;303568;303569;303573;303601
v38466	38354	17184	78490;78491;78493;78500;78501
v38467	38354	17221	244721;244725;244727;244729;244730;244731;244780
v38468	38354	17293	438214
v38469	38356	17233	292043;292072;292143;292149
v38470	38356	17244	331981;331984;331987;332066;332070;332071;332106;332115;332170;333978;333983;333985;334040
v38471	38358	17198	140092;140106;140110;140111;140115;140193;140198;140214
v38472	38359	17201	157455;157460;157465;157470;157525;158025;158460;158525;158533;158548;158561
v38473	38360	17185	83284;83285;83361;83397;83489;83491
v38474	38361	17320	485505
v38475	38362	17201	160070
v38476	38362	17404	657256;657260;657278;657282;657283;657347;657348
v38477	38363	17388	618755;618756
v38478	38364	17213	208452
v38479	38364	17255	367949;367950
v38480	38365	17325	493666;493668;493686;493701;493703;493704;493712;493746;493747
v38481	38366	17379	599867;599928;599929;599930;599938;599944
v38482	38367	17203	166473;166482;166529;166530;166678;166681;166739;166752;166770
v38483	38368	17288	427346;427352;427370;427372;427375;427379;427380
v38484	38370	17193	116698
v38485	38372	17221	244667;244670;244678;244682;244683;244686;244692;244694;244696;244697;244700;244703
v38486	38373	17286	423081;423083;423084;423218;423219;423279
v38487	38374	17349	541643;541648;541655;541669
v38488	38375	17241	322716;322718;322740;322799;322803;323019
v38489	38376	17352	546739;546742;546745;546746;546787;546788;546789;546790;546792;546813;546814
v38490	38377	17196	126692;126693;126756
v38491	38377	17228	270273;270274
v38492	38378	17238	313289;313294;313308;313311;313329;313341;313342;313346;313356;313361;313368
v38493	38378	17241	323341;323348;323373;323376;323397
v38494	38379	17204	174417
v38495	38379	17320	484292;484293;484301
v38496	38380	17200	149230;149249;149250;149254;149273;149319;149326
v38497	38381	17172	30905;30909;30947;31001;31002;31014;31016;31017;31038
v38498	38382	17228	271845;271846;271847;271894;271899;271912
v38499	38383	17252	360378;360382;360384;360385;360395;360396;360397;360401;360403
v38500	38385	17194	119882;119883;119884;119909;119912;119965;119974
v38501	38387	17276	405682;405683;405685;405686;405687;405688
v38502	38390	17395	637789;637790;637801;637802;637803;637808;637825
v38503	38392	17183	77521;77522;77523;77524;77526;77527;77528;77529
v38504	38392	17203	167708;167710;167713;167721;167726;167757;167759;167760;167764;167796;167802;167805;167814
v38505	38392	17351	544751;544753;544769;544770;544784;544790;544793;544794
v38506	38392	17363	568717;568718
v38507	38393	17284	418014;418017;418018;418021;418025;418036;418052
v38508	38395	17324	491273
v38509	38395	17381	605025;605026
v38510	38395	17394	635400
v38511	38397	17217	229924;229929;229950;229984;229986;229998;229999;230003
v38512	38398	17197	135172;135175;135179;135218;135309;135315;135316;135342;135354
v38513	38399	17365	572369;572375;572376;572392;572449;572465;572469;572470;572472;572498;572499;572622;572632;572638
v38514	38400	17196	128515;128518;128520;128526
v38515	38400	17322	489168;489176;489199;489200;489206;489227;489234;489235
v38516	38400	17326	494472;494473;494487;494498;494553;494554;494560;494591
v38517	38400	17348	539096;539100;539111;539112;539113;539115;539116;539135;539139
v38518	38401	17200	149808;149809;149813;149815;149835;149836;149837;149841;149842;150025;150127;150128
v38519	38401	17205	175391;175401;175405;175423;175433;175435;175437
v38520	38402	17298	442693;442694;442695;442698
v38521	38402	17373	588963;588965;588966;588967;588969;588970;588971;589095;589100;589138;589139
v38522	38403	17296	441015;441017;441018;441021;441047;441048
v38523	38405	17288	426997;426999;427000;427002;427007;427009;427011;427013;427014
v38524	38407	17249	348635;348647
v38525	38408	17371	584862;584865;584954;584955;584970;585026;585042;585043;585044;585055
v38526	38409	17358	557317;557347;557351;557352;557356;557357;557464;557466;557467;557493;557508;557535;557577;557602
v38527	38410	17330	503785;503787;503799;503804;503805;503806;503807;503815
v38528	38411	17232	288752;288759;288764;288771;288772
v38529	38412	17209	193338;193343;193347;193387
v38530	38413	17196	130529;130551;130559;130602;130604;130610;130623;131160
v38531	38414	17300	447539;447540;447549;447553;447575;447581
v38532	38416	17168	13445;13448;13559;13649;13656;13659;13982
v38533	38417	17203	169884;169885;169888
v38534	38417	17376	593573;593581
v38535	38418	17403	656776;656778
v38536	38418	17404	659048
v38537	38419	17220	239124;239126;239137;239140;239160
v38538	38422	17192	115430;115432;115437;115443;115444;115445;115446;115448;115465
v38539	38423	17206	180691;180698;180704
v38540	38424	17214	211250;211251;211268;211284;211306;211312;211320;211321;211325;211377;211379;211381;211387;211402;211536;211540;211542;211567
v38541	38425	17167	5201;5214;5233;5317;5327;5334;5343;5388;5834;5838;5839;5843;5865;5996
v38542	38425	17185	82481;82524;82550;82556;82558;82563;82585
v38543	38425	17200	151597;151598;151610;151641;151673;151764;151766;151777;151789;151895;151904;151909;151910;151984;151999;152000;152063;152074;152076;152093;152124;152181;152182
v38544	38426	17343	529267;529276;529277;529279;529350;529351;529355;529358;529359
v38545	38428	17357	556982;556984;556989;557056;557104
v38546	38428	17366	574444;574446;574452;574474;574537;574541;574699;574752;574754;574770
v38547	38429	17178	55334;55335;55337;55338;55342
v38548	38430	17348	537682;537684;537691;537731;537734;537735;537738;537781
v38549	38431	17321	486771;486772;486775;486898;486944;486997;487001;487055
v38550	38433	17239	313547
v38551	38434	17168	14889;14890;14892;14893;14900;14907;14908;14912;14915
v38552	38434	17215	220072;220073;220079;220080
v38553	38435	17315	474906;474967;474968;474969;474970;474972;475068;475073
v38554	38436	17171	25725;25728;25786;25799;25869;25871;25874;25882;25888;25889;25896;25911;26476;26584;26594
v38555	38436	17246	340624;340627;340629;340631;340638;340648;340651;340653
v38556	38436	17274	402250;402252;402255;402258;402288;402289;402291;402368;402369;402370;402373;402397;402400;402401;402412;402413;402420;402427;402430;402501;402508;402540;402549;402550
v38557	38437	17168	14005;14006;14093;14094;14133;14143
v38558	38438	17390	624720;624722;624724;624770
v38559	38439	17199	148207;148208;148214;148236;148265;148309;148313;148340;148359;148374;148399;148407;148408;148428;148455;148457
v38560	38442	17248	344704;344707;345252;345259
v38561	38443	17223	254898;254920;254933;255007;255019
v38562	38445	17268	389804;389805;389806;389807;389810
v38563	38445	17406	663148;663150;663151;663152
v38564	38446	17182	72843;72845;72924;72925;72926
v38565	38447	17283	417416
v38566	38449	17404	658720;658723;658732;658733;658735;658815
v38567	38450	17221	243307;243309;243310;243311
v38568	38450	17241	323640;323643;323645;323654;323684;323685;323686;323692;323741;323743;323744
v38569	38454	17167	6466;6474;6476;6561;6567;6612
v38570	38457	17235	297859;297886;297919;297963;297976
v38571	38458	17379	599662
v38572	38459	17249	348500;348514;348544;348567;348581;348582;348585;348604;348669
v38573	38459	17314	472286;472287;472296;472301
v38574	38459	17347	535779;535780;535781
v38575	38461	17376	594565;594567;594568;594578;594587
v38576	38463	17245	336948;336950;336951;336955
v38577	38463	17383	609182;609184;609188;609193
v38578	38464	17353	547641;547666;547790;547792;547793;547796
v38579	38465	17240	320111;320124;320155;320173;320174;320175
v38580	38466	17375	592735;592736;592785;592787;592788;592789;592863;592865;592866;592869;592884
v38581	38467	17178	54972;54973;54981;55009;55025
v38582	38468	17180	61724;61736;61737;61738;61773;61798;61810;61933;61934;61942;61943;61978;62371
v38583	38470	17205	177802;177803;177805;177813;177814
v38584	38470	17274	402305;402306;402316;402318;402331;402341;402343;402344;402346;402385;402386;402389;402391
v38585	38471	17167	1184;1187;1193;1406;1407;1408;1410;1474
v38586	38471	17370	582899;582901
v38587	38472	17247	341955;341956;341972;342214;342226;342255;342281
v38588	38473	17194	119983;119984;119995;121131;121136;121137;121152;121153;121155;121163;121177;121224;121226;121228;121234;121240;121255;121258
v38589	38475	17207	185774;185775;185805;185816;185911;185912
v38590	38476	17336	516032
v38591	38478	17196	127368;127369;127398;127454;127479;127489;127594;127634
v38592	38479	17205	179638;179640;179662
v38593	38479	17355	552050;552059;552069;552070
v38594	38480	17287	423950;423952;423954;423991;423992;423993;423996
v38595	38481	17195	123828;123850;123859;123882;123888;123889;123902
v38596	38481	17328	498921;498953
v38597	38483	17213	209635;209641;209702;209718;209721;209735;209756;209758;209761;209763;209770;209889;209896
v38598	38484	17220	236785;236787;236792;236809;236812;236813
v38599	38484	17235	297633;297653;297654
v38600	38484	17243	330444;330457;330461
v38601	38484	17299	444895
v38602	38486	17298	443308;443310;443317
v38603	38486	17395	637366;637368
v38604	38487	17370	583334;583335;583337;583341;583480;583509
v38605	38488	17406	663726;663727;663808;663821;663877;663881
v38606	38489	17218	231827;231891;231892;231897;231901;231915;231916
v38607	38490	17314	472581;472588;472599;472666;472667;472668;472669;472672;472695
v38608	38491	17399	647497;647500;647549;647550;647551;647554;647555;647617;647618;647620
v38609	38492	17335	513991;514076;514084;514096;514199;514285
v38610	38493	17216	223086;223170;223171;223172;223173;223223;223233;223235
v38611	38494	17169	15544;15550;15556;15559;15580;15586;15592;15602;15620
v38612	38495	17386	616362;616363;616364;616393;616394;616399;616438;616472;616474;616494;616500;616501;616694;616695;616696
v38613	38496	17203	165524;165525;165530;165538;165641;165645;165653;167060;167070;167075;167087
v38614	38498	17391	627415;627434;627435;627444;627445;627446;627448
v38615	38501	17238	313116;313118
v38616	38501	17341	525575;525578;525582;525590;525682;525683;525684;525696;525753;525755
v38617	38502	17169	17503;17505;17510;17515;17525;17529;17539;17541;17597;17601;17602;17608;17617;17670;17671
v38618	38502	17188	101379;101383;101386;101391;101399;101403;101405
v38619	38502	17194	121250;121254;121257;121262;121301;121320;121419;121425;121467;121484;121486;121487;121492;121510;121558;121566;121572;121573
v38620	38502	17223	251100;251101;251104;251106
v38621	38503	17335	513357
v38622	38504	17403	655204;655205;655206;655217;655218;655220;655221;655222;655225;655227;655228
v38623	38505	17168	11090;11091;11191;11251;11336;11426;11427;11444;11469
