index	wifi_id	ts	area	dwell_time
829224	14038	1510900300	out	2020
829225	14038	1510900324	in	1722
829226	14038	1510900324	1f	564
829227	14038	1510900327	1f-c	32
829228	14038	1510900335	1f-d	535
829242	14038	1510900508	b1	1156
829259	14038	1510900707	cafe	682
829262	14038	1510900728	b1_only	895
829263	14038	1510900728	b1-b	872
829264	14038	1510900743	b1-a	649
829349	14038	1510901864	1f	182
829351	14038	1510901887	1f-d	100
829546	18172	1510904484	out	998
829547	18172	1510904513	1f-c	913
829548	18172	1510904513	1f	913
829549	18172	1510904513	in	913
829550	18172	1510904516	1f-d	909
829551	18172	1510904522	1f-e	892
829552	18172	1510904525	1f-f	840
829623	18172	1510905183	b1	145
829625	18172	1510905192	cafe	118
829626	18172	1510905195	b1_only	121
829627	18172	1510905197	b1-a	120
829628	18172	1510905200	b1-b	81
829632	18172	1510905227	b1-c	3
830699	36944	1510974980	out	6288
830704	36944	1510975016	in	6252
830711	36944	1510975163	1f-e	165
830712	36944	1510975163	1f	541
830721	36944	1510975354	1f-f	9
830733	36944	1510975675	b1	5559
830735	36944	1510975700	b1_only	1332
830750	10805	1510975758	out	1471
830760	10805	1510975929	1f-d	112
830761	10805	1510975929	in	1300
830762	10805	1510975929	1f	1297
830764	10805	1510975949	1f-c	91
830851	36944	1510976815	cafe	4418
831026	36944	1510979419	1f	253
831048	36944	1510979590	1f-f	57
831057	36944	1510979617	1f-e	31
831151	36944	1510980596	b1_only	630
831210	36944	1510981216	b1-a	10
831298	10805	1510982349	out	1191
831303	10805	1510982359	in	1181
831304	10805	1510982359	1f	127
831325	10805	1510982543	b1	427
831330	10805	1510982574	b1_only	396
831386	10805	1510983241	1f	299
831388	10805	1510983268	1f-f	122
831392	10805	1510983390	1f-e	27
834078	38715	1511069668	out	3951
834079	38715	1511069687	in	3910
834080	38715	1511069687	1f	744
834081	38715	1511069689	1f-d	112
834088	38715	1511069745	1f-c	352
834099	38715	1511069813	1f-e	617
834105	38715	1511069935	1f-f	18
834114	38715	1511070106	b1	3432
834147	38715	1511070800	cafe	1352
834149	38715	1511070808	b1_only	1336
834150	38715	1511070810	b1-a	246
834230	38715	1511071533	b1-c	72
834240	38715	1511071709	b1-b	367
834247	38715	1511071819	b1-a	301
834318	38715	1511072201	1f	1395
834320	38715	1511072205	1f-f	1191
834338	38715	1511072265	1f-e	1318
834423	38715	1511073435	b1_only	90
834424	38715	1511073440	b1-a	26
834428	38715	1511073467	cafe	66
834440	38715	1511073591	1f-c	4
834979	43372	1511082034	out	49
835048	4671	1511083674	out	97
835050	4671	1511083709	in	62
835051	4671	1511083709	1f	62
835058	4671	1511083715	1f-d	48
835060	4671	1511083725	1f-c	37
835108	4671	1511084668	out	144
835109	4671	1511084668	in	119
835110	4671	1511084668	b1	72
835111	4671	1511084668	b1_only	55
835112	4671	1511084668	cafe	22
835114	4671	1511084762	1f	25
835115	4671	1511084770	1f-e	9
835116	4671	1511084784	1f-d	3
835343	43372	1511090431	out	1424
835354	43372	1511090589	1f	1247
835355	43372	1511090589	in	1247
835357	43372	1511090628	1f-c	1201
835358	43372	1511090650	1f-d	1175
835360	43372	1511090812	b1	998
835399	43372	1511091397	cafe	313
835400	43372	1511091403	b1_only	307
835417	43372	1511091700	b1-a	3
835501	47872	1511140146	out	1346
835506	47872	1511140167	in	1309
835507	47872	1511140167	1f	576
835513	47872	1511140327	1f-f	160
835517	47872	1511140780	b1	662
835518	47872	1511140781	b1_only	619
835519	47872	1511140781	b1-a	23
835524	47872	1511140814	b1-b	586
835526	47872	1511140818	b1-c	486
835538	47872	1511141471	1f	5
835539	47872	1511141471	1f-c	4
835542	14973	1511142227	out	4647
835545	14973	1511142280	in	3820
835546	14973	1511142280	1f	1530
835547	14973	1511142287	1f-d	243
835548	14973	1511142303	1f-c	224
835549	14973	1511142334	1f-e	307
835550	14973	1511142371	b1	3342
835551	14973	1511142371	b1-c	703
835552	14973	1511142371	b1_only	3253
835554	14973	1511142479	1f-f	293
835559	14973	1511142809	cafe	2397
835560	14973	1511142816	b1-a	290
835561	14973	1511142876	b1-b	662
835588	14973	1511144933	b1-a	217
835589	14973	1511144971	b1-b	166
835592	14973	1511144985	b1-c	4
835605	14973	1511145107	1f	993
835616	14973	1511145512	1f-e	573
835617	14973	1511145518	1f-f	562
835618	14973	1511145609	1f-c	481
835619	14973	1511145686	1f-d	409
837326	45835	1511239757	out	1643
837332	45835	1511239842	in	1440
837335	45835	1511239862	1f	1419
837336	45835	1511239862	1f-d	297
837337	45835	1511239869	1f-c	345
837344	45835	1511239929	b1	650
837368	45835	1511240395	1f-f	14
837380	45835	1511240561	b1_only	3
837381	45835	1511240561	cafe	11
837392	45835	1511240669	1f-e	613
837427	45835	1511241162	1f-f	75
838317	20484	1511261660	out	7542
838323	20484	1511261760	in	7033
838324	20484	1511261760	1f	771
838330	20484	1511261789	1f-d	5
838331	20484	1511261789	1f-c	36
838350	20484	1511262509	1f-e	20
838356	20484	1511262587	cafe	1456
838357	20484	1511262587	b1	6205
838361	20484	1511262615	b1_only	1246
838393	20484	1511264798	cafe	3989
838449	20484	1511268143	b1_only	649
839543	32230	1511342279	out	547
839544	32230	1511342279	in	547
839568	32230	1511342419	b1_only	44
839569	32230	1511342419	b1	223
839670	34272	1511344088	out	2279
839671	34272	1511344107	1f	27
839673	34272	1511344107	in	32
839674	34272	1511344107	1f-d	18
839678	34272	1511344123	1f-c	3
839679	34272	1511344127	b1	11
839759	34272	1511345130	in	882
839760	34272	1511345130	1f	464
839774	32230	1511345416	out	259
839775	32230	1511345417	in	258
839776	32230	1511345417	b1	258
839782	34272	1511345461	b1_only	535
839783	34272	1511345461	b1	541
839784	34272	1511345461	cafe	509
839785	32230	1511345462	b1_only	73
839786	32230	1511345491	b1-a	3
839787	32230	1511345491	cafe	183
839788	34272	1511345498	b1-a	471
839789	34272	1511345521	b1-b	103
843312	40250	1511510578	out	37
843522	13871	1511513332	out	1907
843527	13871	1511513354	1f	819
843528	13871	1511513354	in	821
843529	13871	1511513354	1f-c	474
843537	13871	1511513416	1f-d	631
843570	13871	1511513877	1f-e	178
843699	13871	1511514971	in	207
843702	13871	1511514986	1f-e	89
843703	13871	1511514986	1f	192
843705	13871	1511515005	1f-f	65
843709	13871	1511515083	1f-d	92
843712	13871	1511515088	1f-c	88
843909	40250	1511517084	out	1492
843910	40250	1511517085	in	1491
843911	40250	1511517085	1f-d	514
843912	40250	1511517085	1f	542
843914	40250	1511517106	1f-c	520
843915	40250	1511517182	b1	136
843971	1008	1511518004	out	452
843977	1008	1511518037	1f	401
843978	1008	1511518037	in	406
843982	1008	1511518042	1f-c	11
843984	1008	1511518132	b1	268
843985	1008	1511518137	b1_only	257
843989	40250	1511518343	b1	232
843990	40250	1511518348	cafe	90
843992	40250	1511518361	b1_only	214
843993	40250	1511518361	b1-a	69
846900	18478	1511665973	out	3269
846910	18478	1511666001	b1_only	493
846911	18478	1511666001	b1	1562
846912	18478	1511666001	1f-d	1766
846913	18478	1511666001	1f	3123
846914	18478	1511666001	in	3123
846915	18478	1511666002	1f-c	1766
846918	18478	1511666060	1f-e	145
846920	18478	1511666068	cafe	567
847006	18478	1511667166	1f-f	1665
847008	18478	1511667226	1f-e	1529
848522	555	1511690040	1f	459
848523	555	1511690040	out	461
848524	555	1511690040	in	459
848595	555	1511691763	out	2431
848596	555	1511691764	b1_only	45
848597	555	1511691764	b1	1207
848598	555	1511691764	in	1208
848609	555	1511692174	cafe	793
850374	15324	1511779351	out	2865
850450	15324	1511781661	in	532
850451	15324	1511781661	1f	532
850452	15324	1511781663	1f-d	530
850454	15324	1511781684	1f-c	505
850456	15324	1511781703	1f-e	456
850458	15324	1511781740	1f-f	347
850914	19281	1511840649	out	172
851251	19281	1511848672	1f	87
851252	19281	1511848672	out	1291
851253	19281	1511848672	in	1285
851256	19281	1511848742	1f-f	17
851324	19281	1511849354	b1	604
851325	19281	1511849354	b1_only	604
851326	19281	1511849354	b1-c	23
851345	19281	1511849826	b1-a	7
851346	19281	1511849826	cafe	69
851490	43396	1511853353	out	337
852699	2625	1511935780	out	1469
852700	2625	1511935781	1f	340
852701	2625	1511935781	in	1458
852703	2625	1511935783	1f-c	88
852705	2625	1511935788	1f-d	78
852731	2625	1511936057	1f-f	4
852781	2625	1511936687	cafe	337
852782	2625	1511936687	b1	338
852783	2625	1511936698	b1_only	323
852792	2625	1511936793	b1-a	229
852794	2625	1511936808	b1-b	23
852800	2625	1511936854	b1-c	37
852812	3606	1511937014	out	1035
852813	2625	1511937076	1f	164
852814	2625	1511937090	1f-d	149
852815	2625	1511937100	1f-c	138
852823	3606	1511937136	in	912
852824	3606	1511937136	1f-d	69
852825	3606	1511937136	1f	912
852826	3606	1511937143	1f-c	62
852827	3606	1511937152	1f-e	758
852867	3606	1511937665	b1_only	225
852868	3606	1511937665	b1-c	56
852869	3606	1511937665	b1	225
852870	3606	1511937691	b1-b	102
852874	3606	1511937788	b1-a	11
852875	3606	1511937798	cafe	14
852878	3606	1511937895	1f-f	152
852889	12853	1511938187	out	186
852890	12853	1511938203	in	146
852891	12853	1511938203	1f	146
852892	12853	1511938209	1f-d	141
852893	12853	1511938209	1f-c	138
852898	12853	1511938265	1f-f	10
852899	12853	1511938277	1f-e	2
853279	43329	1511947789	out	1860
853282	43329	1511947806	in	1803
853283	43329	1511947808	1f	1801
853287	43329	1511947811	1f-c	76
853288	43329	1511947815	1f-d	91
853290	43329	1511947824	b1	862
853291	43329	1511947840	1f-e	80
853302	43329	1511947996	cafe	682
853305	43329	1511948004	b1_only	671
853306	43329	1511948007	b1-a	656
853307	43329	1511948014	b1-b	605
853333	43329	1511948555	b1-c	4
853369	43329	1511949405	1f-f	101
853376	43329	1511949498	1f-e	82
853377	43329	1511949534	1f-d	74
853378	43329	1511949538	1f-c	44
855110	16827	1512108080	out	444
855111	16827	1512108084	in	389
855112	16827	1512108084	1f-c	91
855113	16827	1512108084	1f	389
855114	16827	1512108085	1f-d	388
855115	16827	1512108110	1f-e	69
855179	33444	1512109566	out	956
855180	33444	1512109566	in	956
855183	33444	1512109576	b1	906
855184	33444	1512109584	b1_only	881
855194	33444	1512109799	b1-a	665
855278	33444	1512111519	out	166
855279	33444	1512111520	in	165
855280	33444	1512111520	1f-f	68
855281	33444	1512111520	1f	165
855284	33444	1512111653	1f-c	32
855435	19707	1512116594	out	2561
855437	19707	1512116695	in	742
855438	19707	1512116695	1f-d	78
855439	19707	1512116695	1f	742
855440	19707	1512116758	1f-c	97
855445	19707	1512116875	1f-e	544
855506	19707	1512118341	in	622
855509	19707	1512118552	b1	166
855511	19707	1512118586	b1_only	126
855535	37217	1512119254	out	696
855541	37217	1512119301	in	398
855542	37217	1512119333	1f	142
855585	46749	1512120923	out	325
855595	46749	1512120960	in	225
855596	46749	1512120960	1f	141
855597	46749	1512120970	1f-d	102
855598	46749	1512120975	1f-c	95
855678	46749	1512122332	b1	683
855679	46749	1512122332	out	683
855680	46749	1512122332	in	683
855681	46749	1512122332	cafe	683
855683	46749	1512122351	b1_only	641
855684	46749	1512122351	b1-a	74
855789	46749	1512124448	out	43
855790	46749	1512124461	in	30
855791	46749	1512124461	1f	30
855792	46749	1512124478	1f-f	13
856095	37217	1512181898	out	738
856097	37217	1512182361	in	242
856098	37217	1512182480	1f	124
856099	37217	1512182599	1f-d	5
859167	43396	1512285586	out	887
859184	43396	1512285752	in	691
859185	43396	1512285752	1f	691
859186	43396	1512285755	1f-d	688
859187	43396	1512285761	1f-e	671
859189	43396	1512285819	cafe	422
859190	43396	1512285819	b1	606
859224	43396	1512286023	b1_only	403
859225	43396	1512286024	b1-a	213
859227	43396	1512286028	b1-b	188
859235	43396	1512286066	b1-c	3
859260	43396	1512286267	1f-f	159
859281	43396	1512286436	1f-c	4
859399	33817	1512288540	out	14
859650	33817	1512292054	out	3261
859688	33817	1512292471	in	1451
859709	33817	1512293011	b1	521
859710	33817	1512293017	b1_only	191
859741	33817	1512293469	cafe	25
859758	33817	1512293756	1f	166
859803	33817	1512294721	in	508
859804	33817	1512294721	b1	508
859806	33817	1512294768	cafe	380
859826	12373	1512295781	out	264
859828	12373	1512295793	in	252
859829	12373	1512295793	1f	164
859834	12373	1512295930	1f-c	21
859879	12373	1512297239	out	300
859880	12373	1512297239	in	294
859881	12373	1512297239	b1	195
859882	12373	1512297239	cafe	186
859883	12373	1512297278	b1_only	147
859884	12373	1512297379	b1-a	43
861432	23112	1512445625	out	2070
861433	23112	1512445626	1f	329
861434	23112	1512445626	1f-d	22
861435	23112	1512445626	in	2006
861436	23112	1512445631	1f-c	15
861442	36694	1512445825	out	4383
861444	36694	1512445860	in	4326
861445	23112	1512445881	1f-f	43
861446	36694	1512445889	b1	4118
861448	36694	1512445895	b1_only	506
861450	36694	1512445907	cafe	4092
861471	23112	1512446250	b1	967
861473	23112	1512446275	b1-b	377
861474	23112	1512446275	cafe	510
861475	23112	1512446275	b1_only	920
861476	23112	1512446275	b1-a	920
861479	23112	1512446433	b1-c	102
861524	23112	1512447293	1f	339
861547	23112	1512447603	1f-d	28
861563	5764	1512447974	out	60
861682	36694	1512449773	b1_only	219
861683	36694	1512449773	b1-a	216
861685	36694	1512449814	b1-b	171
861686	36694	1512449910	b1-c	23
861698	36694	1512450036	1f	150
861714	36694	1512450101	1f-e	67
861717	36694	1512450105	1f-f	37
861724	36694	1512450178	1f-d	8
861733	5764	1512450272	out	145
862169	21336	1512460175	out	1880
862170	21336	1512460181	in	576
862171	21336	1512460181	1f	576
862173	21336	1512460194	1f-c	322
862176	21336	1512460202	1f-d	539
862193	21336	1512460548	1f-e	207
862194	21336	1512460607	1f-f	42
864464	16525	1512629031	out	80
864636	16525	1512633404	out	842
864637	16525	1512633416	1f	628
864638	16525	1512633416	in	633
864639	16525	1512633418	1f-d	609
864640	16525	1512633419	b1	630
864641	16525	1512633420	1f-c	598
864651	16525	1512633465	1f-e	56
864658	16525	1512633521	1f-f	24
864665	16525	1512633686	cafe	299
864666	16525	1512633689	b1_only	361
864668	16525	1512633696	b1-a	276
864669	16525	1512633702	b1-b	264
864671	16525	1512633768	b1-c	141
869862	10819	1512877127	out	1152
869872	10819	1512877167	in	1062
869873	10819	1512877167	b1	1062
869875	10819	1512877223	b1_only	1006
869898	10819	1512877735	cafe	470
869903	10819	1512877763	b1-a	438
870112	32115	1512881391	out	382
870113	32115	1512881404	1f	307
870114	32115	1512881404	in	317
870117	32115	1512881431	1f-e	261
870639	10819	1512889418	out	939
870640	10819	1512889423	in	934
870641	10819	1512889423	1f	6
870684	10819	1512889775	b1	227
870687	10819	1512889797	b1_only	37
870733	10819	1512890228	1f	129
870736	10819	1512890232	1f-e	3
870737	10819	1512890237	1f-f	120
871210	39655	1512902859	out	157
871232	39655	1512905782	out	747
871233	39655	1512905795	1f	716
871234	39655	1512905795	in	716
871235	39655	1512905797	1f-d	48
871236	39655	1512905807	1f-c	701
871239	39655	1512905911	1f-f	40
871246	39655	1512906241	b1	228
871247	39655	1512906246	cafe	215
871248	39655	1512906250	b1_only	211
871249	39655	1512906254	b1-a	203
871250	39655	1512906287	b1-b	133
871251	39655	1512906292	b1-c	98
871453	44727	1512960999	out	1689
871460	44727	1512961065	in	1063
871461	44727	1512961065	1f	38
871479	44727	1512961703	b1	426
871481	44727	1512961709	b1_only	419
871482	44727	1512961729	b1-a	131
871483	44727	1512961730	b1-b	14
871486	44727	1512961823	cafe	249
871894	44727	1512970131	out	810
871906	44727	1512970225	in	323
871907	44727	1512970225	1f	323
871914	44727	1512970407	1f-f	74
871918	44727	1512970529	1f-d	16
872964	24312	1513044793	out	1167
872965	24312	1513044794	in	1143
872966	24312	1513044794	1f	43
872967	24312	1513044795	1f-d	5
872979	24312	1513045119	b1	627
872980	24312	1513045147	b1_only	522
872981	24312	1513045274	b1-a	396
872983	24312	1513045375	cafe	95
873014	24312	1513045813	1f	124
873016	24312	1513045918	1f-c	14
874819	4059	1513149960	out	495
874821	4059	1513150013	in	399
874822	4059	1513150014	1f	398
874823	4059	1513150014	1f-c	376
874824	4059	1513150018	1f-d	375
874825	4059	1513150053	1f-e	318
874857	17376	1513151413	out	5275
874858	17376	1513151438	in	5206
874859	17376	1513151438	1f	11
874863	17376	1513151600	b1	3194
874864	17376	1513151610	cafe	3184
874871	17376	1513151975	b1_only	1367
874919	17376	1513154262	b1_only	532
874992	17376	1513155697	1f	946
874997	17376	1513155939	1f-d	704
875005	17376	1513156061	1f-c	439
876656	49599	1513305450	out	6871
876659	49599	1513305544	1f	5088
876660	49599	1513305544	in	6757
876661	49599	1513305547	1f-c	256
876662	49599	1513305547	1f-d	556
876663	21898	1513305564	out	6721
876665	21898	1513305602	in	409
876666	21898	1513305602	1f	79
876667	49599	1513305653	1f-e	458
876668	21898	1513305659	1f-d	22
876671	49599	1513305786	b1	374
876672	49599	1513305787	b1_only	13
876673	49599	1513305811	1f-f	509
876719	49599	1513307572	b1_only	3833
876720	49599	1513307572	b1	4702
876735	21898	1513308108	in	3979
876736	21898	1513308108	1f	43
876737	49599	1513308110	1f-f	85
876738	21898	1513308115	1f-f	19
876739	49599	1513308142	1f-e	65
876742	49599	1513308239	cafe	4026
876743	21898	1513308257	b1	3830
876744	49599	1513308278	b1-b	117
876745	49599	1513308279	b1-a	386
876747	49599	1513308322	b1-c	66
876748	21898	1513308338	b1_only	484
876750	21898	1513308449	cafe	43
876751	21898	1513308449	b1-a	43
876906	21898	1513311012	cafe	846
876993	49599	1513312159	b1_only	108
876998	49599	1513312293	1f	9
876999	49599	1513312296	1f-c	4
878553	2677	1513388840	out	3043
878554	2677	1513389083	in	2656
878555	2677	1513389093	1f	2646
878556	2677	1513389104	1f-f	1181
878557	2677	1513389114	1f-c	730
878558	2677	1513389129	1f-d	368
878559	2677	1513389242	1f-e	609
878562	2677	1513389264	b1	916
878674	2677	1513391314	1f-e	396
878680	2677	1513391421	1f-f	260
878686	2677	1513391497	1f-d	222
878689	2677	1513391523	1f-c	196
880526	29475	1513414354	out	188
880999	29475	1513422289	out	14
881648	28942	1513482792	out	3803
881674	28942	1513482941	in	3487
881675	28942	1513482941	1f-d	429
881676	28942	1513482941	1f	763
881682	28942	1513482976	1f-c	685
881698	28942	1513483172	b1_only	449
881699	28942	1513483172	b1	3073
881713	28942	1513483494	cafe	2619
881827	28942	1513485944	b1_only	301
881828	28942	1513485944	b1-a	277
881833	28942	1513485960	b1-b	16
883028	10454	1513494608	out	1172
883033	10454	1513494674	in	784
883034	10454	1513494675	1f	784
883036	12762	1513494693	out	1202
883043	12762	1513494738	in	1131
883065	12762	1513494873	b1	542
883067	12762	1513494885	b1_only	472
883090	12762	1513494982	b1-c	43
883094	10454	1513495038	b1_only	357
883095	10454	1513495038	b1	374
883104	10454	1513495100	b1-b	60
883139	10454	1513495349	1f-f	68
883140	10454	1513495349	1f-e	81
883146	10454	1513495431	1f-d	18
883147	10454	1513495433	1f-c	9
883183	12762	1513495708	1f	162
883189	12762	1513495755	1f-f	83
883197	12762	1513495837	1f-e	6
884868	38449	1513574382	out	2013
884880	38449	1513574648	in	128
884881	38449	1513574654	1f	111
884953	38449	1513575520	b1	738
884954	38449	1513575520	in	852
884955	38449	1513575523	b1_only	717
884959	38449	1513575600	b1-b	509
884961	38449	1513575632	b1-c	469
885007	38449	1513576120	b1-a	71
885008	38449	1513576125	cafe	122
885011	38449	1513576284	1f	88
885015	38449	1513576353	1f-d	19
885016	38449	1513576354	1f-c	18
886630	31877	1513656108	out	1070
